layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
depthwise_conv2d_6,DepthwiseConv2D,"[None, 8, 8, 240]",15360,float32,NaN,"[5, 5]",linear,True,"[None, 8, 8, 240]",15360,6240
batch_normalization_18,BatchNormalization,"[None, 8, 8, 240]",15360,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 240]",15360,960
activation_13,Activation,"[None, 8, 8, 240]",15360,float32,NaN,NaN,_hard_swish,NaN,"[None, 8, 8, 240]",15360,0
global_average_pooling2d_4,GlobalAveragePooling2D,"[None, 8, 8, 240]",15360,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
dense_7,Dense,"[None, 240]",240,float32,NaN,NaN,relu,True,"[None, 240]",240,57840
dense_8,Dense,"[None, 240]",240,float32,NaN,NaN,hard_sigmoid,True,"[None, 240]",240,57840
reshape_4,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
multiply_4,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 240]",15360,0
conv2d_13,Conv2D,"[None, 8, 8, 240]",15360,float32,30,"[1, 1]",linear,True,"[None, 8, 8, 30]",1920,7230
batch_normalization_19,BatchNormalization,"[None, 8, 8, 30]",1920,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 30]",1920,120
conv2d_14,Conv2D,"[None, 8, 8, 30]",1920,float32,120,"[1, 1]",linear,True,"[None, 8, 8, 120]",7680,3720
batch_normalization_20,BatchNormalization,"[None, 8, 8, 120]",7680,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 120]",7680,480
activation_14,Activation,"[None, 8, 8, 120]",7680,float32,NaN,NaN,_hard_swish,NaN,"[None, 8, 8, 120]",7680,0
depthwise_conv2d_7,DepthwiseConv2D,"[None, 8, 8, 120]",7680,float32,NaN,"[5, 5]",linear,True,"[None, 8, 8, 120]",7680,3120
batch_normalization_21,BatchNormalization,"[None, 8, 8, 120]",7680,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 120]",7680,480
activation_15,Activation,"[None, 8, 8, 120]",7680,float32,NaN,NaN,_hard_swish,NaN,"[None, 8, 8, 120]",7680,0
global_average_pooling2d_5,GlobalAveragePooling2D,"[None, 8, 8, 120]",7680,float32,NaN,NaN,NaN,NaN,"[None, 120]",120,0
dense_9,Dense,"[None, 120]",120,float32,NaN,NaN,relu,True,"[None, 120]",120,14520
dense_10,Dense,"[None, 120]",120,float32,NaN,NaN,hard_sigmoid,True,"[None, 120]",120,14520
reshape_5,Reshape,"[None, 120]",120,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 120]",120,0
multiply_5,Multiply,"[None, 1, 1, 120]",120,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 120]",7680,0
conv2d_15,Conv2D,"[None, 8, 8, 120]",7680,float32,36,"[1, 1]",linear,True,"[None, 8, 8, 36]",2304,4356
batch_normalization_22,BatchNormalization,"[None, 8, 8, 36]",2304,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 36]",2304,144
conv2d_16,Conv2D,"[None, 8, 8, 36]",2304,float32,144,"[1, 1]",linear,True,"[None, 8, 8, 144]",9216,5328
batch_normalization_23,BatchNormalization,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 144]",9216,576
activation_16,Activation,"[None, 8, 8, 144]",9216,float32,NaN,NaN,_hard_swish,NaN,"[None, 8, 8, 144]",9216,0
depthwise_conv2d_8,DepthwiseConv2D,"[None, 8, 8, 144]",9216,float32,NaN,"[5, 5]",linear,True,"[None, 8, 8, 144]",9216,3744
batch_normalization_24,BatchNormalization,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 144]",9216,576
activation_17,Activation,"[None, 8, 8, 144]",9216,float32,NaN,NaN,_hard_swish,NaN,"[None, 8, 8, 144]",9216,0
global_average_pooling2d_6,GlobalAveragePooling2D,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 144]",144,0
dense_11,Dense,"[None, 144]",144,float32,NaN,NaN,relu,True,"[None, 144]",144,20880
dense_12,Dense,"[None, 144]",144,float32,NaN,NaN,hard_sigmoid,True,"[None, 144]",144,20880
reshape_6,Reshape,"[None, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 144]",144,0
multiply_6,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 144]",9216,0
conv2d_17,Conv2D,"[None, 8, 8, 144]",9216,float32,36,"[1, 1]",linear,True,"[None, 8, 8, 36]",2304,5220
batch_normalization_25,BatchNormalization,"[None, 8, 8, 36]",2304,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 36]",2304,144
conv2d_18,Conv2D,"[None, 8, 8, 36]",2304,float32,288,"[1, 1]",linear,True,"[None, 8, 8, 288]",18432,10656
batch_normalization_26,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
activation_18,Activation,"[None, 8, 8, 288]",18432,float32,NaN,NaN,_hard_swish,NaN,"[None, 8, 8, 288]",18432,0
depthwise_conv2d_9,DepthwiseConv2D,"[None, 8, 8, 288]",18432,float32,NaN,"[5, 5]",linear,True,"[None, 4, 4, 288]",4608,7488
batch_normalization_27,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
activation_19,Activation,"[None, 4, 4, 288]",4608,float32,NaN,NaN,_hard_swish,NaN,"[None, 4, 4, 288]",4608,0
global_average_pooling2d_7,GlobalAveragePooling2D,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 288]",288,0
dense_13,Dense,"[None, 288]",288,float32,NaN,NaN,relu,True,"[None, 288]",288,83232
dense_14,Dense,"[None, 288]",288,float32,NaN,NaN,hard_sigmoid,True,"[None, 288]",288,83232
reshape_7,Reshape,"[None, 288]",288,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 288]",288,0
multiply_7,Multiply,"[None, 1, 1, 288]",288,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
conv2d_19,Conv2D,"[None, 4, 4, 288]",4608,float32,72,"[1, 1]",linear,True,"[None, 4, 4, 72]",1152,20808
batch_normalization_28,BatchNormalization,"[None, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 72]",1152,288
conv2d_20,Conv2D,"[None, 4, 4, 72]",1152,float32,576,"[1, 1]",linear,True,"[None, 4, 4, 576]",9216,42048
batch_normalization_29,BatchNormalization,"[None, 4, 4, 576]",9216,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 576]",9216,2304
activation_20,Activation,"[None, 4, 4, 576]",9216,float32,NaN,NaN,_hard_swish,NaN,"[None, 4, 4, 576]",9216,0
depthwise_conv2d_10,DepthwiseConv2D,"[None, 4, 4, 576]",9216,float32,NaN,"[5, 5]",linear,True,"[None, 4, 4, 576]",9216,14976
batch_normalization_30,BatchNormalization,"[None, 4, 4, 576]",9216,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 576]",9216,2304
activation_21,Activation,"[None, 4, 4, 576]",9216,float32,NaN,NaN,_hard_swish,NaN,"[None, 4, 4, 576]",9216,0
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 4, 4, 576]",9216,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
dense_15,Dense,"[None, 576]",576,float32,NaN,NaN,relu,True,"[None, 576]",576,332352
dense_16,Dense,"[None, 576]",576,float32,NaN,NaN,hard_sigmoid,True,"[None, 576]",576,332352
reshape_8,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
multiply_8,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 576]",9216,0
conv2d_21,Conv2D,"[None, 4, 4, 576]",9216,float32,72,"[1, 1]",linear,True,"[None, 4, 4, 72]",1152,41544
batch_normalization_31,BatchNormalization,"[None, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 72]",1152,288
conv2d_22,Conv2D,"[None, 4, 4, 72]",1152,float32,576,"[1, 1]",linear,True,"[None, 4, 4, 576]",9216,42048
batch_normalization_32,BatchNormalization,"[None, 4, 4, 576]",9216,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 576]",9216,2304
activation_22,Activation,"[None, 4, 4, 576]",9216,float32,NaN,NaN,_hard_swish,NaN,"[None, 4, 4, 576]",9216,0
depthwise_conv2d_11,DepthwiseConv2D,"[None, 4, 4, 576]",9216,float32,NaN,"[5, 5]",linear,True,"[None, 4, 4, 576]",9216,14976
batch_normalization_33,BatchNormalization,"[None, 4, 4, 576]",9216,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 576]",9216,2304
activation_23,Activation,"[None, 4, 4, 576]",9216,float32,NaN,NaN,_hard_swish,NaN,"[None, 4, 4, 576]",9216,0
global_average_pooling2d_9,GlobalAveragePooling2D,"[None, 4, 4, 576]",9216,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
dense_17,Dense,"[None, 576]",576,float32,NaN,NaN,relu,True,"[None, 576]",576,332352
dense_18,Dense,"[None, 576]",576,float32,NaN,NaN,hard_sigmoid,True,"[None, 576]",576,332352
reshape_9,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
multiply_9,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 576]",9216,0
conv2d_23,Conv2D,"[None, 4, 4, 576]",9216,float32,72,"[1, 1]",linear,True,"[None, 4, 4, 72]",1152,41544
batch_normalization_34,BatchNormalization,"[None, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 72]",1152,288
conv2d_24,Conv2D,"[None, 4, 4, 72]",1152,float32,576,"[1, 1]",linear,True,"[None, 4, 4, 576]",9216,42048
batch_normalization_35,BatchNormalization,"[None, 4, 4, 576]",9216,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 576]",9216,2304
activation_24,Activation,"[None, 4, 4, 576]",9216,float32,NaN,NaN,_hard_swish,NaN,"[None, 4, 4, 576]",9216,0
global_average_pooling2d_10,GlobalAveragePooling2D,"[None, 4, 4, 576]",9216,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
reshape_10,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
conv2d_25,Conv2D,"[None, 1, 1, 576]",576,float32,1280,"[1, 1]",linear,True,"[None, 1, 1, 1280]",1280,738560
activation_25,Activation,"[None, 1, 1, 1280]",1280,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 1280]",1280,0
conv2d_26,Conv2D,"[None, 1, 1, 1280]",1280,float32,1000,"[1, 1]",softmax,True,"[None, 1, 1, 1000]",1000,1281000
reshape_11,Reshape,"[None, 1, 1, 1000]",1000,float32,NaN,NaN,NaN,NaN,"[None, 1000]",1000,0
