layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage2/block1/bn_1x1conv_3,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block1/relu_1x1conv_2,Activation,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block1/relu_1x1conv_3,Activation,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block1/concat_2,Concatenate,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,0
stage2/block1/channel_shuffle,Lambda,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,0
stage2/block2/spl/sp1_slice,Lambda,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block2/1x1conv_1,Conv2D,"[None, 90, 90, 232]",1879200,float32,232,"[1, 1]",linear,True,"[None, 90, 90, 232]",1879200,54056
stage2/block2/bn_1x1conv_1,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block2/relu_1x1conv_1,Activation,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block2/3x3dwconv,DepthwiseConv2D,"[None, 90, 90, 232]",1879200,float32,NaN,"[3, 3]",linear,True,"[None, 90, 90, 232]",1879200,2320
stage2/block2/bn_3x3dwconv,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block2/1x1conv_2,Conv2D,"[None, 90, 90, 232]",1879200,float32,232,"[1, 1]",linear,True,"[None, 90, 90, 232]",1879200,54056
stage2/block2/bn_1x1conv_2,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block2/relu_1x1conv_2,Activation,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block2/spl/sp0_slice,Lambda,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block2/concat_1,Concatenate,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,0
stage2/block2/channel_shuffle,Lambda,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,0
stage2/block3/spl/sp1_slice,Lambda,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block3/1x1conv_1,Conv2D,"[None, 90, 90, 232]",1879200,float32,232,"[1, 1]",linear,True,"[None, 90, 90, 232]",1879200,54056
stage2/block3/bn_1x1conv_1,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block3/relu_1x1conv_1,Activation,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block3/3x3dwconv,DepthwiseConv2D,"[None, 90, 90, 232]",1879200,float32,NaN,"[3, 3]",linear,True,"[None, 90, 90, 232]",1879200,2320
stage2/block3/bn_3x3dwconv,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block3/1x1conv_2,Conv2D,"[None, 90, 90, 232]",1879200,float32,232,"[1, 1]",linear,True,"[None, 90, 90, 232]",1879200,54056
stage2/block3/bn_1x1conv_2,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block3/relu_1x1conv_2,Activation,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block3/spl/sp0_slice,Lambda,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block3/concat_1,Concatenate,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,0
stage2/block3/channel_shuffle,Lambda,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,0
stage2/block4/spl/sp1_slice,Lambda,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block4/1x1conv_1,Conv2D,"[None, 90, 90, 232]",1879200,float32,232,"[1, 1]",linear,True,"[None, 90, 90, 232]",1879200,54056
stage2/block4/bn_1x1conv_1,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block4/relu_1x1conv_1,Activation,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block4/3x3dwconv,DepthwiseConv2D,"[None, 90, 90, 232]",1879200,float32,NaN,"[3, 3]",linear,True,"[None, 90, 90, 232]",1879200,2320
stage2/block4/bn_3x3dwconv,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block4/1x1conv_2,Conv2D,"[None, 90, 90, 232]",1879200,float32,232,"[1, 1]",linear,True,"[None, 90, 90, 232]",1879200,54056
stage2/block4/bn_1x1conv_2,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block4/relu_1x1conv_2,Activation,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block4/spl/sp0_slice,Lambda,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,0
stage2/block4/concat_1,Concatenate,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,0
stage2/block4/channel_shuffle,Lambda,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,0
stage3/block1/1x1conv_1,Conv2D,"[None, 90, 90, 464]",3758400,float32,464,"[1, 1]",linear,True,"[None, 90, 90, 464]",3758400,215760
stage3/block1/bn_1x1conv_1,BatchNormalization,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 464]",3758400,1856
stage3/block1/relu_1x1conv_1,Activation,"[None, 90, 90, 464]",3758400,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 464]",3758400,0
stage3/block1/3x3dwconv,DepthwiseConv2D,"[None, 90, 90, 464]",3758400,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block1/3x3dwconv_2,DepthwiseConv2D,"[None, 45, 45, 464]",939600,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block1/bn_3x3dwconv,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block1/bn_3x3dwconv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block1/1x1conv_2,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block1/1x1_conv_3,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block1/bn_1x1conv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block1/bn_1x1conv_3,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block1/relu_1x1conv_2,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block1/relu_1x1conv_3,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block1/concat_2,Concatenate,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block1/channel_shuffle,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block2/spl/sp1_slice,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block2/1x1conv_1,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block2/bn_1x1conv_1,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block2/relu_1x1conv_1,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block2/3x3dwconv,DepthwiseConv2D,"[None, 45, 45, 464]",939600,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block2/bn_3x3dwconv,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block2/1x1conv_2,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block2/bn_1x1conv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block2/relu_1x1conv_2,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block2/spl/sp0_slice,Lambda,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block2/concat_1,Concatenate,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block2/channel_shuffle,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block3/spl/sp1_slice,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block3/1x1conv_1,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block3/bn_1x1conv_1,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block3/relu_1x1conv_1,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block3/3x3dwconv,DepthwiseConv2D,"[None, 45, 45, 464]",939600,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block3/bn_3x3dwconv,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block3/1x1conv_2,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block3/bn_1x1conv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block3/relu_1x1conv_2,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block3/spl/sp0_slice,Lambda,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block3/concat_1,Concatenate,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block3/channel_shuffle,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block4/spl/sp1_slice,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block4/1x1conv_1,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block4/bn_1x1conv_1,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block4/relu_1x1conv_1,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block4/3x3dwconv,DepthwiseConv2D,"[None, 45, 45, 464]",939600,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block4/bn_3x3dwconv,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block4/1x1conv_2,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block4/bn_1x1conv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block4/relu_1x1conv_2,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block4/spl/sp0_slice,Lambda,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block4/concat_1,Concatenate,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block4/channel_shuffle,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block5/spl/sp1_slice,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block5/1x1conv_1,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block5/bn_1x1conv_1,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block5/relu_1x1conv_1,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block5/3x3dwconv,DepthwiseConv2D,"[None, 45, 45, 464]",939600,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block5/bn_3x3dwconv,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block5/1x1conv_2,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block5/bn_1x1conv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block5/relu_1x1conv_2,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block5/spl/sp0_slice,Lambda,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block5/concat_1,Concatenate,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block5/channel_shuffle,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block6/spl/sp1_slice,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block6/1x1conv_1,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block6/bn_1x1conv_1,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block6/relu_1x1conv_1,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block6/3x3dwconv,DepthwiseConv2D,"[None, 45, 45, 464]",939600,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block6/bn_3x3dwconv,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block6/1x1conv_2,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block6/bn_1x1conv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block6/relu_1x1conv_2,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block6/spl/sp0_slice,Lambda,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block6/concat_1,Concatenate,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block6/channel_shuffle,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block7/spl/sp1_slice,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block7/1x1conv_1,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block7/bn_1x1conv_1,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block7/relu_1x1conv_1,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block7/3x3dwconv,DepthwiseConv2D,"[None, 45, 45, 464]",939600,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block7/bn_3x3dwconv,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block7/1x1conv_2,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block7/bn_1x1conv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block7/relu_1x1conv_2,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block7/spl/sp0_slice,Lambda,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block7/concat_1,Concatenate,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block7/channel_shuffle,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block8/spl/sp1_slice,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block8/1x1conv_1,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block8/bn_1x1conv_1,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block8/relu_1x1conv_1,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block8/3x3dwconv,DepthwiseConv2D,"[None, 45, 45, 464]",939600,float32,NaN,"[3, 3]",linear,True,"[None, 45, 45, 464]",939600,4640
stage3/block8/bn_3x3dwconv,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block8/1x1conv_2,Conv2D,"[None, 45, 45, 464]",939600,float32,464,"[1, 1]",linear,True,"[None, 45, 45, 464]",939600,215760
stage3/block8/bn_1x1conv_2,BatchNormalization,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,1856
stage3/block8/relu_1x1conv_2,Activation,"[None, 45, 45, 464]",939600,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 464]",939600,0
stage3/block8/spl/sp0_slice,Lambda,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 464]",939600,0
stage3/block8/concat_1,Concatenate,"[None, 45, 45, 464]",939600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage3/block8/channel_shuffle,Lambda,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,0
stage4/block1/1x1conv_1,Conv2D,"[None, 45, 45, 928]",1879200,float32,928,"[1, 1]",linear,True,"[None, 45, 45, 928]",1879200,862112
stage4/block1/bn_1x1conv_1,BatchNormalization,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 928]",1879200,3712
stage4/block1/relu_1x1conv_1,Activation,"[None, 45, 45, 928]",1879200,float32,NaN,NaN,relu,NaN,"[None, 45, 45, 928]",1879200,0
stage4/block1/3x3dwconv,DepthwiseConv2D,"[None, 45, 45, 928]",1879200,float32,NaN,"[3, 3]",linear,True,"[None, 23, 23, 928]",490912,9280
stage4/block1/3x3dwconv_2,DepthwiseConv2D,"[None, 23, 23, 928]",490912,float32,NaN,"[3, 3]",linear,True,"[None, 23, 23, 928]",490912,9280
stage4/block1/bn_3x3dwconv,BatchNormalization,"[None, 23, 23, 928]",490912,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 928]",490912,3712
stage4/block1/bn_3x3dwconv_2,BatchNormalization,"[None, 23, 23, 928]",490912,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 928]",490912,3712
stage4/block1/1x1conv_2,Conv2D,"[None, 23, 23, 928]",490912,float32,928,"[1, 1]",linear,True,"[None, 23, 23, 928]",490912,862112
stage4/block1/1x1_conv_3,Conv2D,"[None, 23, 23, 928]",490912,float32,928,"[1, 1]",linear,True,"[None, 23, 23, 928]",490912,862112
stage4/block1/bn_1x1conv_2,BatchNormalization,"[None, 23, 23, 928]",490912,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 928]",490912,3712
stage4/block1/bn_1x1conv_3,BatchNormalization,"[None, 23, 23, 928]",490912,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 928]",490912,3712
stage4/block1/relu_1x1conv_2,Activation,"[None, 23, 23, 928]",490912,float32,NaN,NaN,relu,NaN,"[None, 23, 23, 928]",490912,0
stage4/block1/relu_1x1conv_3,Activation,"[None, 23, 23, 928]",490912,float32,NaN,NaN,relu,NaN,"[None, 23, 23, 928]",490912,0
stage4/block1/concat_2,Concatenate,"[None, 23, 23, 928]",490912,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 1856]",981824,0
stage4/block1/channel_shuffle,Lambda,"[None, 23, 23, 1856]",981824,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 1856]",981824,0
stage4/block2/spl/sp1_slice,Lambda,"[None, 23, 23, 1856]",981824,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 928]",490912,0
stage4/block2/1x1conv_1,Conv2D,"[None, 23, 23, 928]",490912,float32,928,"[1, 1]",linear,True,"[None, 23, 23, 928]",490912,862112
stage4/block2/bn_1x1conv_1,BatchNormalization,"[None, 23, 23, 928]",490912,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 928]",490912,3712
stage4/block2/relu_1x1conv_1,Activation,"[None, 23, 23, 928]",490912,float32,NaN,NaN,relu,NaN,"[None, 23, 23, 928]",490912,0
stage4/block2/3x3dwconv,DepthwiseConv2D,"[None, 23, 23, 928]",490912,float32,NaN,"[3, 3]",linear,True,"[None, 23, 23, 928]",490912,9280
stage4/block2/bn_3x3dwconv,BatchNormalization,"[None, 23, 23, 928]",490912,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 928]",490912,3712
stage4/block2/1x1conv_2,Conv2D,"[None, 23, 23, 928]",490912,float32,928,"[1, 1]",linear,True,"[None, 23, 23, 928]",490912,862112
stage4/block2/bn_1x1conv_2,BatchNormalization,"[None, 23, 23, 928]",490912,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 928]",490912,3712
