layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 56, 56, 3]",9408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 3]",9408,0
Conv1_pad,ZeroPadding2D,"[None, 56, 56, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 57, 57, 3]",9747,0
Conv1,Conv2D,"[None, 57, 57, 3]",9747,float32,24,"[3, 3]",linear,False,"[None, 28, 28, 24]",18816,648
bn_Conv1,BatchNormalization,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 24]",18816,96
Conv1_relu,ReLU,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 24]",18816,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 28, 28, 24]",18816,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 24]",18816,216
expanded_conv_depthwise_BN,BatchNormalization,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 24]",18816,96
expanded_conv_depthwise_relu,ReLU,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 24]",18816,0
expanded_conv_project,Conv2D,"[None, 28, 28, 24]",18816,float32,16,"[1, 1]",linear,False,"[None, 28, 28, 16]",12544,384
expanded_conv_project_BN,BatchNormalization,"[None, 28, 28, 16]",12544,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 16]",12544,64
block_1_expand,Conv2D,"[None, 28, 28, 16]",12544,float32,96,"[1, 1]",linear,False,"[None, 28, 28, 96]",75264,1536
block_1_expand_BN,BatchNormalization,"[None, 28, 28, 96]",75264,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 96]",75264,384
block_1_expand_relu,ReLU,"[None, 28, 28, 96]",75264,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 96]",75264,0
block_1_pad,ZeroPadding2D,"[None, 28, 28, 96]",75264,float32,NaN,NaN,NaN,NaN,"[None, 29, 29, 96]",80736,0
block_1_depthwise,DepthwiseConv2D,"[None, 29, 29, 96]",80736,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 96]",18816,864
block_1_depthwise_BN,BatchNormalization,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,384
block_1_depthwise_relu,ReLU,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block_1_project,Conv2D,"[None, 14, 14, 96]",18816,float32,24,"[1, 1]",linear,False,"[None, 14, 14, 24]",4704,2304
block_1_project_BN,BatchNormalization,"[None, 14, 14, 24]",4704,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 24]",4704,96
block_2_expand,Conv2D,"[None, 14, 14, 24]",4704,float32,144,"[1, 1]",linear,False,"[None, 14, 14, 144]",28224,3456
block_2_expand_BN,BatchNormalization,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,576
block_2_expand_relu,ReLU,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,0
block_2_depthwise,DepthwiseConv2D,"[None, 14, 14, 144]",28224,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 144]",28224,1296
block_2_depthwise_BN,BatchNormalization,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,576
block_2_depthwise_relu,ReLU,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,0
block_2_project,Conv2D,"[None, 14, 14, 144]",28224,float32,24,"[1, 1]",linear,False,"[None, 14, 14, 24]",4704,3456
block_2_project_BN,BatchNormalization,"[None, 14, 14, 24]",4704,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 24]",4704,96
block_2_add,Add,"[None, 14, 14, 24]",4704,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 24]",4704,0
block_3_expand,Conv2D,"[None, 14, 14, 24]",4704,float32,144,"[1, 1]",linear,False,"[None, 14, 14, 144]",28224,3456
block_3_expand_BN,BatchNormalization,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,576
block_3_expand_relu,ReLU,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,0
block_3_pad,ZeroPadding2D,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 144]",32400,0
block_3_depthwise,DepthwiseConv2D,"[None, 15, 15, 144]",32400,float32,NaN,"[3, 3]",linear,False,"[None, 7, 7, 144]",7056,1296
block_3_depthwise_BN,BatchNormalization,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,576
block_3_depthwise_relu,ReLU,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,0
block_3_project,Conv2D,"[None, 7, 7, 144]",7056,float32,24,"[1, 1]",linear,False,"[None, 7, 7, 24]",1176,3456
block_3_project_BN,BatchNormalization,"[None, 7, 7, 24]",1176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 24]",1176,96
block_4_expand,Conv2D,"[None, 7, 7, 24]",1176,float32,144,"[1, 1]",linear,False,"[None, 7, 7, 144]",7056,3456
block_4_expand_BN,BatchNormalization,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,576
block_4_expand_relu,ReLU,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,0
block_4_depthwise,DepthwiseConv2D,"[None, 7, 7, 144]",7056,float32,NaN,"[3, 3]",linear,False,"[None, 7, 7, 144]",7056,1296
block_4_depthwise_BN,BatchNormalization,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,576
block_4_depthwise_relu,ReLU,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,0
block_4_project,Conv2D,"[None, 7, 7, 144]",7056,float32,24,"[1, 1]",linear,False,"[None, 7, 7, 24]",1176,3456
block_4_project_BN,BatchNormalization,"[None, 7, 7, 24]",1176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 24]",1176,96
block_4_add,Add,"[None, 7, 7, 24]",1176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 24]",1176,0
block_5_expand,Conv2D,"[None, 7, 7, 24]",1176,float32,144,"[1, 1]",linear,False,"[None, 7, 7, 144]",7056,3456
block_5_expand_BN,BatchNormalization,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,576
block_5_expand_relu,ReLU,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,0
block_5_depthwise,DepthwiseConv2D,"[None, 7, 7, 144]",7056,float32,NaN,"[3, 3]",linear,False,"[None, 7, 7, 144]",7056,1296
block_5_depthwise_BN,BatchNormalization,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,576
block_5_depthwise_relu,ReLU,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,0
block_5_project,Conv2D,"[None, 7, 7, 144]",7056,float32,24,"[1, 1]",linear,False,"[None, 7, 7, 24]",1176,3456
block_5_project_BN,BatchNormalization,"[None, 7, 7, 24]",1176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 24]",1176,96
block_5_add,Add,"[None, 7, 7, 24]",1176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 24]",1176,0
block_6_expand,Conv2D,"[None, 7, 7, 24]",1176,float32,144,"[1, 1]",linear,False,"[None, 7, 7, 144]",7056,3456
block_6_expand_BN,BatchNormalization,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,576
block_6_expand_relu,ReLU,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,0
block_6_pad,ZeroPadding2D,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 144]",11664,0
block_6_depthwise,DepthwiseConv2D,"[None, 9, 9, 144]",11664,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 144]",2304,1296
block_6_depthwise_BN,BatchNormalization,"[None, 4, 4, 144]",2304,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 144]",2304,576
block_6_depthwise_relu,ReLU,"[None, 4, 4, 144]",2304,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 144]",2304,0
block_6_project,Conv2D,"[None, 4, 4, 144]",2304,float32,48,"[1, 1]",linear,False,"[None, 4, 4, 48]",768,6912
block_6_project_BN,BatchNormalization,"[None, 4, 4, 48]",768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 48]",768,192
block_7_expand,Conv2D,"[None, 4, 4, 48]",768,float32,288,"[1, 1]",linear,False,"[None, 4, 4, 288]",4608,13824
block_7_expand_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_7_expand_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
block_7_depthwise,DepthwiseConv2D,"[None, 4, 4, 288]",4608,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 288]",4608,2592
block_7_depthwise_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_7_depthwise_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
block_7_project,Conv2D,"[None, 4, 4, 288]",4608,float32,48,"[1, 1]",linear,False,"[None, 4, 4, 48]",768,13824
block_7_project_BN,BatchNormalization,"[None, 4, 4, 48]",768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 48]",768,192
block_7_add,Add,"[None, 4, 4, 48]",768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 48]",768,0
block_8_expand,Conv2D,"[None, 4, 4, 48]",768,float32,288,"[1, 1]",linear,False,"[None, 4, 4, 288]",4608,13824
block_8_expand_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_8_expand_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
block_8_depthwise,DepthwiseConv2D,"[None, 4, 4, 288]",4608,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 288]",4608,2592
block_8_depthwise_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_8_depthwise_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
block_8_project,Conv2D,"[None, 4, 4, 288]",4608,float32,48,"[1, 1]",linear,False,"[None, 4, 4, 48]",768,13824
block_8_project_BN,BatchNormalization,"[None, 4, 4, 48]",768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 48]",768,192
block_8_add,Add,"[None, 4, 4, 48]",768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 48]",768,0
block_9_expand,Conv2D,"[None, 4, 4, 48]",768,float32,288,"[1, 1]",linear,False,"[None, 4, 4, 288]",4608,13824
block_9_expand_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_9_expand_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
block_9_depthwise,DepthwiseConv2D,"[None, 4, 4, 288]",4608,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 288]",4608,2592
block_9_depthwise_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_9_depthwise_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
block_9_project,Conv2D,"[None, 4, 4, 288]",4608,float32,48,"[1, 1]",linear,False,"[None, 4, 4, 48]",768,13824
block_9_project_BN,BatchNormalization,"[None, 4, 4, 48]",768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 48]",768,192
block_9_add,Add,"[None, 4, 4, 48]",768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 48]",768,0
block_10_expand,Conv2D,"[None, 4, 4, 48]",768,float32,288,"[1, 1]",linear,False,"[None, 4, 4, 288]",4608,13824
block_10_expand_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_10_expand_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
block_10_depthwise,DepthwiseConv2D,"[None, 4, 4, 288]",4608,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 288]",4608,2592
block_10_depthwise_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_10_depthwise_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
