layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 128, 128, 3]",49152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 3]",49152,0
conv1_pad,ZeroPadding2D,"[None, 128, 128, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 129, 129, 3]",49923,0
conv1,Conv2D,"[None, 129, 129, 3]",49923,float32,32,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,864
conv1_bn,BatchNormalization,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,128
conv1_relu,ReLU,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,0
conv_dw_1,DepthwiseConv2D,"[None, 64, 64, 32]",131072,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,288
conv_dw_1_bn,BatchNormalization,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,128
conv_dw_1_relu,ReLU,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,0
conv_pw_1,Conv2D,"[None, 64, 64, 32]",131072,float32,64,"[1, 1]",linear,False,"[None, 64, 64, 64]",262144,2048
conv_pw_1_bn,BatchNormalization,"[None, 64, 64, 64]",262144,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 64]",262144,256
conv_pw_1_relu,ReLU,"[None, 64, 64, 64]",262144,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 64]",262144,0
conv_pad_2,ZeroPadding2D,"[None, 64, 64, 64]",262144,float32,NaN,NaN,NaN,NaN,"[None, 65, 65, 64]",270400,0
conv_dw_2,DepthwiseConv2D,"[None, 65, 65, 64]",270400,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 64]",65536,576
conv_dw_2_bn,BatchNormalization,"[None, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 64]",65536,256
conv_dw_2_relu,ReLU,"[None, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 64]",65536,0
conv_pw_2,Conv2D,"[None, 32, 32, 64]",65536,float32,128,"[1, 1]",linear,False,"[None, 32, 32, 128]",131072,8192
conv_pw_2_bn,BatchNormalization,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,512
conv_pw_2_relu,ReLU,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,0
conv_dw_3,DepthwiseConv2D,"[None, 32, 32, 128]",131072,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 128]",131072,1152
conv_dw_3_bn,BatchNormalization,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,512
conv_dw_3_relu,ReLU,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,0
conv_pw_3,Conv2D,"[None, 32, 32, 128]",131072,float32,128,"[1, 1]",linear,False,"[None, 32, 32, 128]",131072,16384
conv_pw_3_bn,BatchNormalization,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,512
conv_pw_3_relu,ReLU,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 128]",131072,0
conv_pad_4,ZeroPadding2D,"[None, 32, 32, 128]",131072,float32,NaN,NaN,NaN,NaN,"[None, 33, 33, 128]",139392,0
conv_dw_4,DepthwiseConv2D,"[None, 33, 33, 128]",139392,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 128]",32768,1152
conv_dw_4_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
conv_dw_4_relu,ReLU,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,0
conv_pw_4,Conv2D,"[None, 16, 16, 128]",32768,float32,256,"[1, 1]",linear,False,"[None, 16, 16, 256]",65536,32768
conv_pw_4_bn,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,1024
conv_pw_4_relu,ReLU,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,0
conv_dw_5,DepthwiseConv2D,"[None, 16, 16, 256]",65536,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 256]",65536,2304
conv_dw_5_bn,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,1024
conv_dw_5_relu,ReLU,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,0
conv_pw_5,Conv2D,"[None, 16, 16, 256]",65536,float32,256,"[1, 1]",linear,False,"[None, 16, 16, 256]",65536,65536
conv_pw_5_bn,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,1024
conv_pw_5_relu,ReLU,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,0
conv_pad_6,ZeroPadding2D,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 256]",73984,0
conv_dw_6,DepthwiseConv2D,"[None, 17, 17, 256]",73984,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 256]",16384,2304
conv_dw_6_bn,BatchNormalization,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,1024
conv_dw_6_relu,ReLU,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,0
conv_pw_6,Conv2D,"[None, 8, 8, 256]",16384,float32,512,"[1, 1]",linear,False,"[None, 8, 8, 512]",32768,131072
