layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
conv1_pad,ZeroPadding2D,"[None, 240, 240, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 241, 241, 3]",174243,0
conv1,Conv2D,"[None, 241, 241, 3]",174243,float32,32,"[3, 3]",linear,False,"[None, 120, 120, 32]",460800,864
conv1_bn,BatchNormalization,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 32]",460800,128
conv1_relu,ReLU,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 32]",460800,0
conv_dw_1,DepthwiseConv2D,"[None, 120, 120, 32]",460800,float32,NaN,"[3, 3]",linear,False,"[None, 120, 120, 32]",460800,288
conv_dw_1_bn,BatchNormalization,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 32]",460800,128
conv_dw_1_relu,ReLU,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 32]",460800,0
conv_pw_1,Conv2D,"[None, 120, 120, 32]",460800,float32,64,"[1, 1]",linear,False,"[None, 120, 120, 64]",921600,2048
conv_pw_1_bn,BatchNormalization,"[None, 120, 120, 64]",921600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 64]",921600,256
conv_pw_1_relu,ReLU,"[None, 120, 120, 64]",921600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 64]",921600,0
conv_pad_2,ZeroPadding2D,"[None, 120, 120, 64]",921600,float32,NaN,NaN,NaN,NaN,"[None, 121, 121, 64]",937024,0
conv_dw_2,DepthwiseConv2D,"[None, 121, 121, 64]",937024,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 64]",230400,576
conv_dw_2_bn,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
conv_dw_2_relu,ReLU,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,0
conv_pw_2,Conv2D,"[None, 60, 60, 64]",230400,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,8192
conv_pw_2_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv_pw_2_relu,ReLU,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,0
conv_dw_3,DepthwiseConv2D,"[None, 60, 60, 128]",460800,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 128]",460800,1152
conv_dw_3_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv_dw_3_relu,ReLU,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,0
conv_pw_3,Conv2D,"[None, 60, 60, 128]",460800,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,16384
conv_pw_3_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv_pw_3_relu,ReLU,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,0
conv_pad_4,ZeroPadding2D,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 61, 61, 128]",476288,0
conv_dw_4,DepthwiseConv2D,"[None, 61, 61, 128]",476288,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 128]",115200,1152
conv_dw_4_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv_dw_4_relu,ReLU,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,0
conv_pw_4,Conv2D,"[None, 30, 30, 128]",115200,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,32768
conv_pw_4_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv_pw_4_relu,ReLU,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,0
conv_dw_5,DepthwiseConv2D,"[None, 30, 30, 256]",230400,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,2304
conv_dw_5_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv_dw_5_relu,ReLU,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,0
conv_pw_5,Conv2D,"[None, 30, 30, 256]",230400,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,65536
conv_pw_5_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv_pw_5_relu,ReLU,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,0
conv_pad_6,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 31, 31, 256]",246016,0
conv_dw_6,DepthwiseConv2D,"[None, 31, 31, 256]",246016,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 256]",57600,2304
conv_dw_6_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_dw_6_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_pw_6,Conv2D,"[None, 15, 15, 256]",57600,float32,512,"[1, 1]",linear,False,"[None, 15, 15, 512]",115200,131072
conv_pw_6_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_pw_6_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_dw_7,DepthwiseConv2D,"[None, 15, 15, 512]",115200,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,4608
conv_dw_7_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_dw_7_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_pw_7,Conv2D,"[None, 15, 15, 512]",115200,float32,512,"[1, 1]",linear,False,"[None, 15, 15, 512]",115200,262144
conv_pw_7_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_pw_7_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_dw_8,DepthwiseConv2D,"[None, 15, 15, 512]",115200,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,4608
conv_dw_8_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_dw_8_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_pw_8,Conv2D,"[None, 15, 15, 512]",115200,float32,512,"[1, 1]",linear,False,"[None, 15, 15, 512]",115200,262144
conv_pw_8_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_pw_8_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_dw_9,DepthwiseConv2D,"[None, 15, 15, 512]",115200,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,4608
conv_dw_9_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_dw_9_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_pw_9,Conv2D,"[None, 15, 15, 512]",115200,float32,512,"[1, 1]",linear,False,"[None, 15, 15, 512]",115200,262144
conv_pw_9_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_pw_9_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_dw_10,DepthwiseConv2D,"[None, 15, 15, 512]",115200,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,4608
conv_dw_10_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_dw_10_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_pw_10,Conv2D,"[None, 15, 15, 512]",115200,float32,512,"[1, 1]",linear,False,"[None, 15, 15, 512]",115200,262144
conv_pw_10_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_pw_10_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_dw_11,DepthwiseConv2D,"[None, 15, 15, 512]",115200,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 512]",115200,4608
conv_dw_11_bn,BatchNormalization,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,2048
conv_dw_11_relu,ReLU,"[None, 15, 15, 512]",115200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
conv_pw_11,Conv2D,"[None, 15, 15, 512]",115200,float32,512,"[1, 1]",linear,False,"[None, 15, 15, 512]",115200,262144
