layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_30,BatchNormalization,"[None, 19, 19, 576]",207936,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 576]",207936,2304
activation_21,Activation,"[None, 19, 19, 576]",207936,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 576]",207936,0
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 19, 19, 576]",207936,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
dense_15,Dense,"[None, 576]",576,float32,NaN,NaN,relu,True,"[None, 576]",576,332352
dense_16,Dense,"[None, 576]",576,float32,NaN,NaN,hard_sigmoid,True,"[None, 576]",576,332352
reshape_8,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
multiply_8,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 576]",207936,0
conv2d_21,Conv2D,"[None, 19, 19, 576]",207936,float32,144,"[1, 1]",linear,True,"[None, 19, 19, 144]",51984,83088
batch_normalization_31,BatchNormalization,"[None, 19, 19, 144]",51984,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 144]",51984,576
conv2d_22,Conv2D,"[None, 19, 19, 144]",51984,float32,576,"[1, 1]",linear,True,"[None, 19, 19, 576]",207936,83520
batch_normalization_32,BatchNormalization,"[None, 19, 19, 576]",207936,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 576]",207936,2304
activation_22,Activation,"[None, 19, 19, 576]",207936,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 576]",207936,0
depthwise_conv2d_11,DepthwiseConv2D,"[None, 19, 19, 576]",207936,float32,NaN,"[5, 5]",linear,True,"[None, 19, 19, 576]",207936,14976
batch_normalization_33,BatchNormalization,"[None, 19, 19, 576]",207936,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 576]",207936,2304
activation_23,Activation,"[None, 19, 19, 576]",207936,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 576]",207936,0
global_average_pooling2d_9,GlobalAveragePooling2D,"[None, 19, 19, 576]",207936,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
dense_17,Dense,"[None, 576]",576,float32,NaN,NaN,relu,True,"[None, 576]",576,332352
dense_18,Dense,"[None, 576]",576,float32,NaN,NaN,hard_sigmoid,True,"[None, 576]",576,332352
reshape_9,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
multiply_9,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 576]",207936,0
conv2d_23,Conv2D,"[None, 19, 19, 576]",207936,float32,144,"[1, 1]",linear,True,"[None, 19, 19, 144]",51984,83088
batch_normalization_34,BatchNormalization,"[None, 19, 19, 144]",51984,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 144]",51984,576
conv2d_24,Conv2D,"[None, 19, 19, 144]",51984,float32,576,"[1, 1]",linear,True,"[None, 19, 19, 576]",207936,83520
batch_normalization_35,BatchNormalization,"[None, 19, 19, 576]",207936,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 576]",207936,2304
activation_24,Activation,"[None, 19, 19, 576]",207936,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 576]",207936,0
global_average_pooling2d_10,GlobalAveragePooling2D,"[None, 19, 19, 576]",207936,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
reshape_10,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
conv2d_25,Conv2D,"[None, 1, 1, 576]",576,float32,1280,"[1, 1]",linear,True,"[None, 1, 1, 1280]",1280,738560
activation_25,Activation,"[None, 1, 1, 1280]",1280,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 1280]",1280,0
conv2d_26,Conv2D,"[None, 1, 1, 1280]",1280,float32,1000,"[1, 1]",softmax,True,"[None, 1, 1, 1000]",1000,1281000
reshape_11,Reshape,"[None, 1, 1, 1000]",1000,float32,NaN,NaN,NaN,NaN,"[None, 1000]",1000,0
