layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 568, 568, 3]",967872,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 3]",967872,0
Conv1_pad,ZeroPadding2D,"[None, 568, 568, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 569, 569, 3]",971283,0
Conv1,Conv2D,"[None, 569, 569, 3]",971283,float32,40,"[3, 3]",linear,False,"[None, 284, 284, 40]",3226240,1080
bn_Conv1,BatchNormalization,"[None, 284, 284, 40]",3226240,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 40]",3226240,160
Conv1_relu,ReLU,"[None, 284, 284, 40]",3226240,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 40]",3226240,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 284, 284, 40]",3226240,float32,NaN,"[3, 3]",linear,False,"[None, 284, 284, 40]",3226240,360
expanded_conv_depthwise_BN,BatchNormalization,"[None, 284, 284, 40]",3226240,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 40]",3226240,160
expanded_conv_depthwise_relu,ReLU,"[None, 284, 284, 40]",3226240,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 40]",3226240,0
expanded_conv_project,Conv2D,"[None, 284, 284, 40]",3226240,float32,24,"[1, 1]",linear,False,"[None, 284, 284, 24]",1935744,960
expanded_conv_project_BN,BatchNormalization,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,96
block_1_expand,Conv2D,"[None, 284, 284, 24]",1935744,float32,144,"[1, 1]",linear,False,"[None, 284, 284, 144]",11614464,3456
block_1_expand_BN,BatchNormalization,"[None, 284, 284, 144]",11614464,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 144]",11614464,576
block_1_expand_relu,ReLU,"[None, 284, 284, 144]",11614464,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 144]",11614464,0
block_1_pad,ZeroPadding2D,"[None, 284, 284, 144]",11614464,float32,NaN,NaN,NaN,NaN,"[None, 285, 285, 144]",11696400,0
block_1_depthwise,DepthwiseConv2D,"[None, 285, 285, 144]",11696400,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 144]",2903616,1296
block_1_depthwise_BN,BatchNormalization,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 144]",2903616,576
block_1_depthwise_relu,ReLU,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 144]",2903616,0
block_1_project,Conv2D,"[None, 142, 142, 144]",2903616,float32,32,"[1, 1]",linear,False,"[None, 142, 142, 32]",645248,4608
block_1_project_BN,BatchNormalization,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,128
block_2_expand,Conv2D,"[None, 142, 142, 32]",645248,float32,192,"[1, 1]",linear,False,"[None, 142, 142, 192]",3871488,6144
block_2_expand_BN,BatchNormalization,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,768
block_2_expand_relu,ReLU,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,0
block_2_depthwise,DepthwiseConv2D,"[None, 142, 142, 192]",3871488,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 192]",3871488,1728
block_2_depthwise_BN,BatchNormalization,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,768
block_2_depthwise_relu,ReLU,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,0
block_2_project,Conv2D,"[None, 142, 142, 192]",3871488,float32,32,"[1, 1]",linear,False,"[None, 142, 142, 32]",645248,6144
block_2_project_BN,BatchNormalization,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,128
block_2_add,Add,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,0
block_3_expand,Conv2D,"[None, 142, 142, 32]",645248,float32,192,"[1, 1]",linear,False,"[None, 142, 142, 192]",3871488,6144
block_3_expand_BN,BatchNormalization,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,768
block_3_expand_relu,ReLU,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,0
block_3_pad,ZeroPadding2D,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 143, 143, 192]",3926208,0
block_3_depthwise,DepthwiseConv2D,"[None, 143, 143, 192]",3926208,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 192]",967872,1728
block_3_depthwise_BN,BatchNormalization,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,768
block_3_depthwise_relu,ReLU,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,0
block_3_project,Conv2D,"[None, 71, 71, 192]",967872,float32,40,"[1, 1]",linear,False,"[None, 71, 71, 40]",201640,7680
block_3_project_BN,BatchNormalization,"[None, 71, 71, 40]",201640,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 40]",201640,160
block_4_expand,Conv2D,"[None, 71, 71, 40]",201640,float32,240,"[1, 1]",linear,False,"[None, 71, 71, 240]",1209840,9600
