layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
re_lu_10,ReLU,"[1, 4, 4, 48]",768,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 48]",768,0
conv2d_9,Conv2D,"[1, 4, 4, 48]",768,float32,24,"[1, 1]",linear,False,"[1, 4, 4, 24]",384,1152
batch_normalization_14,BatchNormalization,"[1, 4, 4, 24]",384,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 24]",384,96
conv2d_10,Conv2D,"[1, 4, 4, 24]",384,float32,72,"[1, 1]",linear,False,"[1, 4, 4, 72]",1152,1728
batch_normalization_15,BatchNormalization,"[1, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 72]",1152,288
re_lu_11,ReLU,"[1, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 72]",1152,0
depthwise_conv2d_5,DepthwiseConv2D,"[1, 4, 4, 72]",1152,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 72]",1152,1800
batch_normalization_16,BatchNormalization,"[1, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 72]",1152,288
re_lu_12,ReLU,"[1, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 72]",1152,0
conv2d_11,Conv2D,"[1, 4, 4, 72]",1152,float32,24,"[1, 1]",linear,False,"[1, 4, 4, 24]",384,1728
batch_normalization_17,BatchNormalization,"[1, 4, 4, 24]",384,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 24]",384,96
add_2,Add,"[1, 4, 4, 24]",384,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 24]",384,0
conv2d_12,Conv2D,"[1, 4, 4, 24]",384,float32,72,"[1, 1]",linear,False,"[1, 4, 4, 72]",1152,1728
batch_normalization_18,BatchNormalization,"[1, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 72]",1152,288
re_lu_13,ReLU,"[1, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 72]",1152,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 4, 4, 72]",1152,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 72]",1152,1800
batch_normalization_19,BatchNormalization,"[1, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 72]",1152,288
re_lu_14,ReLU,"[1, 4, 4, 72]",1152,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 72]",1152,0
conv2d_13,Conv2D,"[1, 4, 4, 72]",1152,float32,24,"[1, 1]",linear,False,"[1, 4, 4, 24]",384,1728
batch_normalization_20,BatchNormalization,"[1, 4, 4, 24]",384,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 24]",384,96
add_3,Add,"[1, 4, 4, 24]",384,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 24]",384,0
conv2d_14,Conv2D,"[1, 4, 4, 24]",384,float32,144,"[1, 1]",linear,False,"[1, 4, 4, 144]",2304,3456
batch_normalization_21,BatchNormalization,"[1, 4, 4, 144]",2304,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 144]",2304,576
re_lu_15,ReLU,"[1, 4, 4, 144]",2304,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 144]",2304,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 4, 4, 144]",2304,float32,NaN,"[5, 5]",linear,False,"[1, 2, 2, 144]",576,3600
batch_normalization_22,BatchNormalization,"[1, 2, 2, 144]",576,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 144]",576,576
re_lu_16,ReLU,"[1, 2, 2, 144]",576,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 144]",576,0
conv2d_15,Conv2D,"[1, 2, 2, 144]",576,float32,40,"[1, 1]",linear,False,"[1, 2, 2, 40]",160,5760
batch_normalization_23,BatchNormalization,"[1, 2, 2, 40]",160,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 40]",160,160
conv2d_16,Conv2D,"[1, 2, 2, 40]",160,float32,240,"[1, 1]",linear,False,"[1, 2, 2, 240]",960,9600
batch_normalization_24,BatchNormalization,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,960
re_lu_17,ReLU,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,0
depthwise_conv2d_8,DepthwiseConv2D,"[1, 2, 2, 240]",960,float32,NaN,"[5, 5]",linear,False,"[1, 2, 2, 240]",960,6000
batch_normalization_25,BatchNormalization,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,960
re_lu_18,ReLU,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,0
conv2d_17,Conv2D,"[1, 2, 2, 240]",960,float32,40,"[1, 1]",linear,False,"[1, 2, 2, 40]",160,9600
batch_normalization_26,BatchNormalization,"[1, 2, 2, 40]",160,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 40]",160,160
add_4,Add,"[1, 2, 2, 40]",160,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 40]",160,0
conv2d_18,Conv2D,"[1, 2, 2, 40]",160,float32,240,"[1, 1]",linear,False,"[1, 2, 2, 240]",960,9600
batch_normalization_27,BatchNormalization,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,960
re_lu_19,ReLU,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,0
depthwise_conv2d_9,DepthwiseConv2D,"[1, 2, 2, 240]",960,float32,NaN,"[5, 5]",linear,False,"[1, 2, 2, 240]",960,6000
batch_normalization_28,BatchNormalization,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,960
re_lu_20,ReLU,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,0
conv2d_19,Conv2D,"[1, 2, 2, 240]",960,float32,40,"[1, 1]",linear,False,"[1, 2, 2, 40]",160,9600
batch_normalization_29,BatchNormalization,"[1, 2, 2, 40]",160,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 40]",160,160
add_5,Add,"[1, 2, 2, 40]",160,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 40]",160,0
conv2d_20,Conv2D,"[1, 2, 2, 40]",160,float32,240,"[1, 1]",linear,False,"[1, 2, 2, 240]",960,9600
batch_normalization_30,BatchNormalization,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,960
re_lu_21,ReLU,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 2, 2, 240]",960,float32,NaN,"[3, 3]",linear,False,"[1, 2, 2, 240]",960,2160
batch_normalization_31,BatchNormalization,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,960
re_lu_22,ReLU,"[1, 2, 2, 240]",960,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 240]",960,0
conv2d_21,Conv2D,"[1, 2, 2, 240]",960,float32,48,"[1, 1]",linear,False,"[1, 2, 2, 48]",192,11520
batch_normalization_32,BatchNormalization,"[1, 2, 2, 48]",192,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 48]",192,192
conv2d_22,Conv2D,"[1, 2, 2, 48]",192,float32,288,"[1, 1]",linear,False,"[1, 2, 2, 288]",1152,13824
batch_normalization_33,BatchNormalization,"[1, 2, 2, 288]",1152,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 288]",1152,1152
re_lu_23,ReLU,"[1, 2, 2, 288]",1152,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 288]",1152,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 2, 2, 288]",1152,float32,NaN,"[3, 3]",linear,False,"[1, 2, 2, 288]",1152,2592
batch_normalization_34,BatchNormalization,"[1, 2, 2, 288]",1152,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 288]",1152,1152
re_lu_24,ReLU,"[1, 2, 2, 288]",1152,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 288]",1152,0
conv2d_23,Conv2D,"[1, 2, 2, 288]",1152,float32,48,"[1, 1]",linear,False,"[1, 2, 2, 48]",192,13824
batch_normalization_35,BatchNormalization,"[1, 2, 2, 48]",192,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 48]",192,192
add_6,Add,"[1, 2, 2, 48]",192,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 48]",192,0
conv2d_24,Conv2D,"[1, 2, 2, 48]",192,float32,288,"[1, 1]",linear,False,"[1, 2, 2, 288]",1152,13824
batch_normalization_36,BatchNormalization,"[1, 2, 2, 288]",1152,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 288]",1152,1152
re_lu_25,ReLU,"[1, 2, 2, 288]",1152,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 288]",1152,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 2, 2, 288]",1152,float32,NaN,"[5, 5]",linear,False,"[1, 1, 1, 288]",288,7200
batch_normalization_37,BatchNormalization,"[1, 1, 1, 288]",288,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 288]",288,1152
re_lu_26,ReLU,"[1, 1, 1, 288]",288,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 288]",288,0
conv2d_25,Conv2D,"[1, 1, 1, 288]",288,float32,96,"[1, 1]",linear,False,"[1, 1, 1, 96]",96,27648
batch_normalization_38,BatchNormalization,"[1, 1, 1, 96]",96,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 96]",96,384
conv2d_26,Conv2D,"[1, 1, 1, 96]",96,float32,576,"[1, 1]",linear,False,"[1, 1, 1, 576]",576,55296
batch_normalization_39,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_27,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 1, 1, 576]",576,float32,NaN,"[5, 5]",linear,False,"[1, 1, 1, 576]",576,14400
batch_normalization_40,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_28,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
conv2d_27,Conv2D,"[1, 1, 1, 576]",576,float32,96,"[1, 1]",linear,False,"[1, 1, 1, 96]",96,55296
batch_normalization_41,BatchNormalization,"[1, 1, 1, 96]",96,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 96]",96,384
add_7,Add,"[1, 1, 1, 96]",96,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 96]",96,0
conv2d_28,Conv2D,"[1, 1, 1, 96]",96,float32,576,"[1, 1]",linear,False,"[1, 1, 1, 576]",576,55296
batch_normalization_42,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_29,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 1, 1, 576]",576,float32,NaN,"[5, 5]",linear,False,"[1, 1, 1, 576]",576,14400
batch_normalization_43,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_30,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
conv2d_29,Conv2D,"[1, 1, 1, 576]",576,float32,96,"[1, 1]",linear,False,"[1, 1, 1, 96]",96,55296
batch_normalization_44,BatchNormalization,"[1, 1, 1, 96]",96,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 96]",96,384
add_8,Add,"[1, 1, 1, 96]",96,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 96]",96,0
conv2d_30,Conv2D,"[1, 1, 1, 96]",96,float32,576,"[1, 1]",linear,False,"[1, 1, 1, 576]",576,55296
batch_normalization_45,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_31,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 1, 1, 576]",576,float32,NaN,"[5, 5]",linear,False,"[1, 1, 1, 576]",576,14400
batch_normalization_46,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_32,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
conv2d_31,Conv2D,"[1, 1, 1, 576]",576,float32,96,"[1, 1]",linear,False,"[1, 1, 1, 96]",96,55296
batch_normalization_47,BatchNormalization,"[1, 1, 1, 96]",96,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 96]",96,384
add_9,Add,"[1, 1, 1, 96]",96,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 96]",96,0
conv2d_32,Conv2D,"[1, 1, 1, 96]",96,float32,576,"[1, 1]",linear,False,"[1, 1, 1, 576]",576,55296
batch_normalization_48,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_33,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 1, 1, 576]",576,float32,NaN,"[3, 3]",linear,False,"[1, 1, 1, 576]",576,5184
batch_normalization_49,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_34,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
conv2d_33,Conv2D,"[1, 1, 1, 576]",576,float32,160,"[1, 1]",linear,False,"[1, 1, 1, 160]",160,92160
batch_normalization_50,BatchNormalization,"[1, 1, 1, 160]",160,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 160]",160,640
conv2d_34,Conv2D,"[1, 1, 1, 160]",160,float32,576,"[1, 1]",linear,False,"[1, 1, 1, 576]",576,92160
batch_normalization_51,BatchNormalization,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,2304
re_lu_35,ReLU,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 1, 1, 576]",576,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[1, 576]",576,0
dense,Dense,"[1, 576]",576,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,577000
