layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 512, 512, 3]",786432,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 3]",786432,0
Conv1_pad,ZeroPadding2D,"[None, 512, 512, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 513, 513, 3]",789507,0
Conv1,Conv2D,"[None, 513, 513, 3]",789507,float32,48,"[3, 3]",linear,False,"[None, 256, 256, 48]",3145728,1296
bn_Conv1,BatchNormalization,"[None, 256, 256, 48]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 48]",3145728,192
Conv1_relu,ReLU,"[None, 256, 256, 48]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 48]",3145728,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 256, 256, 48]",3145728,float32,NaN,"[3, 3]",linear,False,"[None, 256, 256, 48]",3145728,432
expanded_conv_depthwise_BN,BatchNormalization,"[None, 256, 256, 48]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 48]",3145728,192
expanded_conv_depthwise_relu,ReLU,"[None, 256, 256, 48]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 48]",3145728,0
expanded_conv_project,Conv2D,"[None, 256, 256, 48]",3145728,float32,24,"[1, 1]",linear,False,"[None, 256, 256, 24]",1572864,1152
expanded_conv_project_BN,BatchNormalization,"[None, 256, 256, 24]",1572864,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 24]",1572864,96
block_1_expand,Conv2D,"[None, 256, 256, 24]",1572864,float32,144,"[1, 1]",linear,False,"[None, 256, 256, 144]",9437184,3456
block_1_expand_BN,BatchNormalization,"[None, 256, 256, 144]",9437184,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 144]",9437184,576
block_1_expand_relu,ReLU,"[None, 256, 256, 144]",9437184,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 144]",9437184,0
block_1_pad,ZeroPadding2D,"[None, 256, 256, 144]",9437184,float32,NaN,NaN,NaN,NaN,"[None, 257, 257, 144]",9511056,0
block_1_depthwise,DepthwiseConv2D,"[None, 257, 257, 144]",9511056,float32,NaN,"[3, 3]",linear,False,"[None, 128, 128, 144]",2359296,1296
block_1_depthwise_BN,BatchNormalization,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,576
block_1_depthwise_relu,ReLU,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,0
block_1_project,Conv2D,"[None, 128, 128, 144]",2359296,float32,32,"[1, 1]",linear,False,"[None, 128, 128, 32]",524288,4608
block_1_project_BN,BatchNormalization,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 32]",524288,128
block_2_expand,Conv2D,"[None, 128, 128, 32]",524288,float32,192,"[1, 1]",linear,False,"[None, 128, 128, 192]",3145728,6144
block_2_expand_BN,BatchNormalization,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,768
block_2_expand_relu,ReLU,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,0
block_2_depthwise,DepthwiseConv2D,"[None, 128, 128, 192]",3145728,float32,NaN,"[3, 3]",linear,False,"[None, 128, 128, 192]",3145728,1728
block_2_depthwise_BN,BatchNormalization,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,768
block_2_depthwise_relu,ReLU,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,0
block_2_project,Conv2D,"[None, 128, 128, 192]",3145728,float32,32,"[1, 1]",linear,False,"[None, 128, 128, 32]",524288,6144
block_2_project_BN,BatchNormalization,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 32]",524288,128
block_2_add,Add,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 32]",524288,0
block_3_expand,Conv2D,"[None, 128, 128, 32]",524288,float32,192,"[1, 1]",linear,False,"[None, 128, 128, 192]",3145728,6144
block_3_expand_BN,BatchNormalization,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,768
block_3_expand_relu,ReLU,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,0
block_3_pad,ZeroPadding2D,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 129, 129, 192]",3195072,0
block_3_depthwise,DepthwiseConv2D,"[None, 129, 129, 192]",3195072,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 192]",786432,1728
block_3_depthwise_BN,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
block_3_depthwise_relu,ReLU,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,0
block_3_project,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[1, 1]",linear,False,"[None, 64, 64, 48]",196608,9216
block_3_project_BN,BatchNormalization,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 48]",196608,192
block_4_expand,Conv2D,"[None, 64, 64, 48]",196608,float32,288,"[1, 1]",linear,False,"[None, 64, 64, 288]",1179648,13824
block_4_expand_BN,BatchNormalization,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,1152
block_4_expand_relu,ReLU,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,0
block_4_depthwise,DepthwiseConv2D,"[None, 64, 64, 288]",1179648,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 288]",1179648,2592
block_4_depthwise_BN,BatchNormalization,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,1152
block_4_depthwise_relu,ReLU,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,0
block_4_project,Conv2D,"[None, 64, 64, 288]",1179648,float32,48,"[1, 1]",linear,False,"[None, 64, 64, 48]",196608,13824
block_4_project_BN,BatchNormalization,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 48]",196608,192
block_4_add,Add,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 48]",196608,0
block_5_expand,Conv2D,"[None, 64, 64, 48]",196608,float32,288,"[1, 1]",linear,False,"[None, 64, 64, 288]",1179648,13824
block_5_expand_BN,BatchNormalization,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,1152
block_5_expand_relu,ReLU,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,0
block_5_depthwise,DepthwiseConv2D,"[None, 64, 64, 288]",1179648,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 288]",1179648,2592
block_5_depthwise_BN,BatchNormalization,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,1152
block_5_depthwise_relu,ReLU,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,0
block_5_project,Conv2D,"[None, 64, 64, 288]",1179648,float32,48,"[1, 1]",linear,False,"[None, 64, 64, 48]",196608,13824
block_5_project_BN,BatchNormalization,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 48]",196608,192
block_5_add,Add,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 48]",196608,0
block_6_expand,Conv2D,"[None, 64, 64, 48]",196608,float32,288,"[1, 1]",linear,False,"[None, 64, 64, 288]",1179648,13824
block_6_expand_BN,BatchNormalization,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,1152
block_6_expand_relu,ReLU,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,0
block_6_pad,ZeroPadding2D,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 65, 65, 288]",1216800,0
block_6_depthwise,DepthwiseConv2D,"[None, 65, 65, 288]",1216800,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 288]",294912,2592
block_6_depthwise_BN,BatchNormalization,"[None, 32, 32, 288]",294912,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 288]",294912,1152
block_6_depthwise_relu,ReLU,"[None, 32, 32, 288]",294912,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 288]",294912,0
block_6_project,Conv2D,"[None, 32, 32, 288]",294912,float32,88,"[1, 1]",linear,False,"[None, 32, 32, 88]",90112,25344
block_6_project_BN,BatchNormalization,"[None, 32, 32, 88]",90112,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 88]",90112,352
