layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv_dw_6,DepthwiseConv2D,"[None, 72, 72, 256]",1327104,float32,NaN,"[3, 3]",linear,False,"[None, 35, 35, 256]",313600,2304
conv_dw_6_bn,BatchNormalization,"[None, 35, 35, 256]",313600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 256]",313600,1024
conv_dw_6_relu,ReLU,"[None, 35, 35, 256]",313600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 256]",313600,0
conv_pw_6,Conv2D,"[None, 35, 35, 256]",313600,float32,512,"[1, 1]",linear,False,"[None, 35, 35, 512]",627200,131072
conv_pw_6_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_pw_6_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_dw_7,DepthwiseConv2D,"[None, 35, 35, 512]",627200,float32,NaN,"[3, 3]",linear,False,"[None, 35, 35, 512]",627200,4608
conv_dw_7_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_dw_7_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_pw_7,Conv2D,"[None, 35, 35, 512]",627200,float32,512,"[1, 1]",linear,False,"[None, 35, 35, 512]",627200,262144
conv_pw_7_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_pw_7_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_dw_8,DepthwiseConv2D,"[None, 35, 35, 512]",627200,float32,NaN,"[3, 3]",linear,False,"[None, 35, 35, 512]",627200,4608
conv_dw_8_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_dw_8_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_pw_8,Conv2D,"[None, 35, 35, 512]",627200,float32,512,"[1, 1]",linear,False,"[None, 35, 35, 512]",627200,262144
conv_pw_8_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_pw_8_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_dw_9,DepthwiseConv2D,"[None, 35, 35, 512]",627200,float32,NaN,"[3, 3]",linear,False,"[None, 35, 35, 512]",627200,4608
conv_dw_9_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_dw_9_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_pw_9,Conv2D,"[None, 35, 35, 512]",627200,float32,512,"[1, 1]",linear,False,"[None, 35, 35, 512]",627200,262144
conv_pw_9_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_pw_9_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_dw_10,DepthwiseConv2D,"[None, 35, 35, 512]",627200,float32,NaN,"[3, 3]",linear,False,"[None, 35, 35, 512]",627200,4608
conv_dw_10_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_dw_10_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_pw_10,Conv2D,"[None, 35, 35, 512]",627200,float32,512,"[1, 1]",linear,False,"[None, 35, 35, 512]",627200,262144
conv_pw_10_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_pw_10_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_dw_11,DepthwiseConv2D,"[None, 35, 35, 512]",627200,float32,NaN,"[3, 3]",linear,False,"[None, 35, 35, 512]",627200,4608
conv_dw_11_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_dw_11_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_pw_11,Conv2D,"[None, 35, 35, 512]",627200,float32,512,"[1, 1]",linear,False,"[None, 35, 35, 512]",627200,262144
conv_pw_11_bn,BatchNormalization,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,2048
conv_pw_11_relu,ReLU,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 512]",627200,0
conv_pad_12,ZeroPadding2D,"[None, 35, 35, 512]",627200,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 512]",663552,0
conv_dw_12,DepthwiseConv2D,"[None, 36, 36, 512]",663552,float32,NaN,"[3, 3]",linear,False,"[None, 17, 17, 512]",147968,4608
conv_dw_12_bn,BatchNormalization,"[None, 17, 17, 512]",147968,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 512]",147968,2048
conv_dw_12_relu,ReLU,"[None, 17, 17, 512]",147968,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 512]",147968,0
conv_pw_12,Conv2D,"[None, 17, 17, 512]",147968,float32,1024,"[1, 1]",linear,False,"[None, 17, 17, 1024]",295936,524288
conv_pw_12_bn,BatchNormalization,"[None, 17, 17, 1024]",295936,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 1024]",295936,4096
conv_pw_12_relu,ReLU,"[None, 17, 17, 1024]",295936,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 1024]",295936,0
conv_dw_13,DepthwiseConv2D,"[None, 17, 17, 1024]",295936,float32,NaN,"[3, 3]",linear,False,"[None, 17, 17, 1024]",295936,9216
conv_dw_13_bn,BatchNormalization,"[None, 17, 17, 1024]",295936,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 1024]",295936,4096
conv_dw_13_relu,ReLU,"[None, 17, 17, 1024]",295936,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 1024]",295936,0
conv_pw_13,Conv2D,"[None, 17, 17, 1024]",295936,float32,1024,"[1, 1]",linear,False,"[None, 17, 17, 1024]",295936,1048576
conv_pw_13_bn,BatchNormalization,"[None, 17, 17, 1024]",295936,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 1024]",295936,4096
conv_pw_13_relu,ReLU,"[None, 17, 17, 1024]",295936,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 1024]",295936,0
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 17, 17, 1024]",295936,float32,NaN,NaN,NaN,NaN,"[None, 1024]",1024,0
reshape_1,Reshape,"[None, 1024]",1024,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 1024]",1024,0
dropout,Dropout,"[None, 1, 1, 1024]",1024,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 1024]",1024,0
conv_preds,Conv2D,"[None, 1, 1, 1024]",1024,float32,1000,"[1, 1]",linear,True,"[None, 1, 1, 1000]",1000,1025000
reshape_2,Reshape,"[None, 1, 1, 1000]",1000,float32,NaN,NaN,NaN,NaN,"[None, 1000]",1000,0
act_softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
