layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage3/block1/bn_1x1conv_3,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block1/relu_1x1conv_2,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block1/relu_1x1conv_3,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block1/concat_2,Concatenate,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block1/channel_shuffle,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block2/spl/sp1_slice,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block2/1x1conv_1,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block2/bn_1x1conv_1,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block2/relu_1x1conv_1,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block2/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 116]",652500,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 116]",652500,1160
stage3/block2/bn_3x3dwconv,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block2/1x1conv_2,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block2/bn_1x1conv_2,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block2/relu_1x1conv_2,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block2/spl/sp0_slice,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block2/concat_1,Concatenate,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block2/channel_shuffle,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block3/spl/sp1_slice,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block3/1x1conv_1,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block3/bn_1x1conv_1,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block3/relu_1x1conv_1,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block3/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 116]",652500,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 116]",652500,1160
stage3/block3/bn_3x3dwconv,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block3/1x1conv_2,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block3/bn_1x1conv_2,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
