layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_10,BatchNormalization,"[1, 64, 64, 72]",294912,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 72]",294912,288
re_lu_8,ReLU,"[1, 64, 64, 72]",294912,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 72]",294912,0
conv2d_7,Conv2D,"[1, 64, 64, 72]",294912,float32,24,"[1, 1]",linear,False,"[1, 64, 64, 24]",98304,1728
batch_normalization_11,BatchNormalization,"[1, 64, 64, 24]",98304,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 24]",98304,96
add_1,Add,"[1, 64, 64, 24]",98304,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 24]",98304,0
conv2d_8,Conv2D,"[1, 64, 64, 24]",98304,float32,72,"[1, 1]",linear,False,"[1, 64, 64, 72]",294912,1728
batch_normalization_12,BatchNormalization,"[1, 64, 64, 72]",294912,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 72]",294912,288
re_lu_9,ReLU,"[1, 64, 64, 72]",294912,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 72]",294912,0
depthwise_conv2d_4,DepthwiseConv2D,"[1, 64, 64, 72]",294912,float32,NaN,"[5, 5]",linear,False,"[1, 32, 32, 72]",73728,1800
batch_normalization_13,BatchNormalization,"[1, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 72]",73728,288
re_lu_10,ReLU,"[1, 32, 32, 72]",73728,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 72]",73728,0
conv2d_9,Conv2D,"[1, 32, 32, 72]",73728,float32,40,"[1, 1]",linear,False,"[1, 32, 32, 40]",40960,2880
batch_normalization_14,BatchNormalization,"[1, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 40]",40960,160
conv2d_10,Conv2D,"[1, 32, 32, 40]",40960,float32,120,"[1, 1]",linear,False,"[1, 32, 32, 120]",122880,4800
batch_normalization_15,BatchNormalization,"[1, 32, 32, 120]",122880,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 120]",122880,480
re_lu_11,ReLU,"[1, 32, 32, 120]",122880,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 120]",122880,0
depthwise_conv2d_5,DepthwiseConv2D,"[1, 32, 32, 120]",122880,float32,NaN,"[5, 5]",linear,False,"[1, 32, 32, 120]",122880,3000
batch_normalization_16,BatchNormalization,"[1, 32, 32, 120]",122880,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 120]",122880,480
re_lu_12,ReLU,"[1, 32, 32, 120]",122880,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 120]",122880,0
conv2d_11,Conv2D,"[1, 32, 32, 120]",122880,float32,40,"[1, 1]",linear,False,"[1, 32, 32, 40]",40960,4800
batch_normalization_17,BatchNormalization,"[1, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 40]",40960,160
add_2,Add,"[1, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 40]",40960,0
conv2d_12,Conv2D,"[1, 32, 32, 40]",40960,float32,120,"[1, 1]",linear,False,"[1, 32, 32, 120]",122880,4800
batch_normalization_18,BatchNormalization,"[1, 32, 32, 120]",122880,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 120]",122880,480
re_lu_13,ReLU,"[1, 32, 32, 120]",122880,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 120]",122880,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 32, 32, 120]",122880,float32,NaN,"[5, 5]",linear,False,"[1, 32, 32, 120]",122880,3000
batch_normalization_19,BatchNormalization,"[1, 32, 32, 120]",122880,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 120]",122880,480
re_lu_14,ReLU,"[1, 32, 32, 120]",122880,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 120]",122880,0
conv2d_13,Conv2D,"[1, 32, 32, 120]",122880,float32,40,"[1, 1]",linear,False,"[1, 32, 32, 40]",40960,4800
batch_normalization_20,BatchNormalization,"[1, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 40]",40960,160
add_3,Add,"[1, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 40]",40960,0
conv2d_14,Conv2D,"[1, 32, 32, 40]",40960,float32,240,"[1, 1]",linear,False,"[1, 32, 32, 240]",245760,9600
batch_normalization_21,BatchNormalization,"[1, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 240]",245760,960
re_lu_15,ReLU,"[1, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 240]",245760,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 32, 32, 240]",245760,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 240]",61440,6000
batch_normalization_22,BatchNormalization,"[1, 16, 16, 240]",61440,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 240]",61440,960
re_lu_16,ReLU,"[1, 16, 16, 240]",61440,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 240]",61440,0
conv2d_15,Conv2D,"[1, 16, 16, 240]",61440,float32,80,"[1, 1]",linear,False,"[1, 16, 16, 80]",20480,19200
batch_normalization_23,BatchNormalization,"[1, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 80]",20480,320
conv2d_16,Conv2D,"[1, 16, 16, 80]",20480,float32,480,"[1, 1]",linear,False,"[1, 16, 16, 480]",122880,38400
batch_normalization_24,BatchNormalization,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,1920
re_lu_17,ReLU,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,0
depthwise_conv2d_8,DepthwiseConv2D,"[1, 16, 16, 480]",122880,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 480]",122880,12000
batch_normalization_25,BatchNormalization,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,1920
re_lu_18,ReLU,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,0
conv2d_17,Conv2D,"[1, 16, 16, 480]",122880,float32,80,"[1, 1]",linear,False,"[1, 16, 16, 80]",20480,38400
batch_normalization_26,BatchNormalization,"[1, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 80]",20480,320
add_4,Add,"[1, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 80]",20480,0
conv2d_18,Conv2D,"[1, 16, 16, 80]",20480,float32,480,"[1, 1]",linear,False,"[1, 16, 16, 480]",122880,38400
batch_normalization_27,BatchNormalization,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,1920
re_lu_19,ReLU,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,0
depthwise_conv2d_9,DepthwiseConv2D,"[1, 16, 16, 480]",122880,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 480]",122880,12000
batch_normalization_28,BatchNormalization,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,1920
re_lu_20,ReLU,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,0
conv2d_19,Conv2D,"[1, 16, 16, 480]",122880,float32,80,"[1, 1]",linear,False,"[1, 16, 16, 80]",20480,38400
batch_normalization_29,BatchNormalization,"[1, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 80]",20480,320
add_5,Add,"[1, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 80]",20480,0
conv2d_20,Conv2D,"[1, 16, 16, 80]",20480,float32,480,"[1, 1]",linear,False,"[1, 16, 16, 480]",122880,38400
batch_normalization_30,BatchNormalization,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,1920
re_lu_21,ReLU,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 16, 16, 480]",122880,float32,NaN,"[3, 3]",linear,False,"[1, 16, 16, 480]",122880,4320
batch_normalization_31,BatchNormalization,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,1920
re_lu_22,ReLU,"[1, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 480]",122880,0
conv2d_21,Conv2D,"[1, 16, 16, 480]",122880,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,46080
batch_normalization_32,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
conv2d_22,Conv2D,"[1, 16, 16, 96]",24576,float32,576,"[1, 1]",linear,False,"[1, 16, 16, 576]",147456,55296
batch_normalization_33,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_23,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 16, 16, 576]",147456,float32,NaN,"[3, 3]",linear,False,"[1, 16, 16, 576]",147456,5184
batch_normalization_34,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_24,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
conv2d_23,Conv2D,"[1, 16, 16, 576]",147456,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,55296
batch_normalization_35,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
add_6,Add,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
conv2d_24,Conv2D,"[1, 16, 16, 96]",24576,float32,576,"[1, 1]",linear,False,"[1, 16, 16, 576]",147456,55296
batch_normalization_36,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_25,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 16, 16, 576]",147456,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 576]",36864,14400
batch_normalization_37,BatchNormalization,"[1, 8, 8, 576]",36864,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 576]",36864,2304
re_lu_26,ReLU,"[1, 8, 8, 576]",36864,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 576]",36864,0
conv2d_25,Conv2D,"[1, 8, 8, 576]",36864,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,110592
batch_normalization_38,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
conv2d_26,Conv2D,"[1, 8, 8, 192]",12288,float32,1152,"[1, 1]",linear,False,"[1, 8, 8, 1152]",73728,221184
batch_normalization_39,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_27,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 8, 8, 1152]",73728,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 1152]",73728,28800
batch_normalization_40,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_28,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
conv2d_27,Conv2D,"[1, 8, 8, 1152]",73728,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,221184
batch_normalization_41,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
add_7,Add,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
conv2d_28,Conv2D,"[1, 8, 8, 192]",12288,float32,1152,"[1, 1]",linear,False,"[1, 8, 8, 1152]",73728,221184
batch_normalization_42,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_29,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 8, 8, 1152]",73728,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 1152]",73728,28800
batch_normalization_43,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_30,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
conv2d_29,Conv2D,"[1, 8, 8, 1152]",73728,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,221184
batch_normalization_44,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
add_8,Add,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
conv2d_30,Conv2D,"[1, 8, 8, 192]",12288,float32,1152,"[1, 1]",linear,False,"[1, 8, 8, 1152]",73728,221184
batch_normalization_45,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_31,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 8, 8, 1152]",73728,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 1152]",73728,28800
batch_normalization_46,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_32,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
conv2d_31,Conv2D,"[1, 8, 8, 1152]",73728,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,221184
batch_normalization_47,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
add_9,Add,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
conv2d_32,Conv2D,"[1, 8, 8, 192]",12288,float32,1152,"[1, 1]",linear,False,"[1, 8, 8, 1152]",73728,221184
batch_normalization_48,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_33,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 8, 8, 1152]",73728,float32,NaN,"[3, 3]",linear,False,"[1, 8, 8, 1152]",73728,10368
batch_normalization_49,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_34,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
conv2d_33,Conv2D,"[1, 8, 8, 1152]",73728,float32,320,"[1, 1]",linear,False,"[1, 8, 8, 320]",20480,368640
batch_normalization_50,BatchNormalization,"[1, 8, 8, 320]",20480,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 320]",20480,1280
conv2d_34,Conv2D,"[1, 8, 8, 320]",20480,float32,1152,"[1, 1]",linear,False,"[1, 8, 8, 1152]",73728,368640
batch_normalization_51,BatchNormalization,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,4608
re_lu_35,ReLU,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 1152]",73728,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[1, 1152]",1152,0
dense,Dense,"[1, 1152]",1152,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,1153000
