layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 720, 720, 3]",1555200,float32,NaN,NaN,NaN,NaN,"[None, 720, 720, 3]",1555200,0
Conv1_pad,ZeroPadding2D,"[None, 720, 720, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 721, 721, 3]",1559523,0
Conv1,Conv2D,"[None, 721, 721, 3]",1559523,float32,32,"[3, 3]",linear,False,"[None, 360, 360, 32]",4147200,864
bn_Conv1,BatchNormalization,"[None, 360, 360, 32]",4147200,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 32]",4147200,128
Conv1_relu,ReLU,"[None, 360, 360, 32]",4147200,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 32]",4147200,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 360, 360, 32]",4147200,float32,NaN,"[3, 3]",linear,False,"[None, 360, 360, 32]",4147200,288
expanded_conv_depthwise_BN,BatchNormalization,"[None, 360, 360, 32]",4147200,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 32]",4147200,128
expanded_conv_depthwise_relu,ReLU,"[None, 360, 360, 32]",4147200,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 32]",4147200,0
expanded_conv_project,Conv2D,"[None, 360, 360, 32]",4147200,float32,16,"[1, 1]",linear,False,"[None, 360, 360, 16]",2073600,512
expanded_conv_project_BN,BatchNormalization,"[None, 360, 360, 16]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 16]",2073600,64
block_1_expand,Conv2D,"[None, 360, 360, 16]",2073600,float32,96,"[1, 1]",linear,False,"[None, 360, 360, 96]",12441600,1536
block_1_expand_BN,BatchNormalization,"[None, 360, 360, 96]",12441600,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 96]",12441600,384
block_1_expand_relu,ReLU,"[None, 360, 360, 96]",12441600,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 96]",12441600,0
block_1_pad,ZeroPadding2D,"[None, 360, 360, 96]",12441600,float32,NaN,NaN,NaN,NaN,"[None, 361, 361, 96]",12510816,0
block_1_depthwise,DepthwiseConv2D,"[None, 361, 361, 96]",12510816,float32,NaN,"[3, 3]",linear,False,"[None, 180, 180, 96]",3110400,864
block_1_depthwise_BN,BatchNormalization,"[None, 180, 180, 96]",3110400,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 96]",3110400,384
block_1_depthwise_relu,ReLU,"[None, 180, 180, 96]",3110400,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 96]",3110400,0
block_1_project,Conv2D,"[None, 180, 180, 96]",3110400,float32,24,"[1, 1]",linear,False,"[None, 180, 180, 24]",777600,2304
block_1_project_BN,BatchNormalization,"[None, 180, 180, 24]",777600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 24]",777600,96
block_2_expand,Conv2D,"[None, 180, 180, 24]",777600,float32,144,"[1, 1]",linear,False,"[None, 180, 180, 144]",4665600,3456
block_2_expand_BN,BatchNormalization,"[None, 180, 180, 144]",4665600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 144]",4665600,576
block_2_expand_relu,ReLU,"[None, 180, 180, 144]",4665600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 144]",4665600,0
block_2_depthwise,DepthwiseConv2D,"[None, 180, 180, 144]",4665600,float32,NaN,"[3, 3]",linear,False,"[None, 180, 180, 144]",4665600,1296
block_2_depthwise_BN,BatchNormalization,"[None, 180, 180, 144]",4665600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 144]",4665600,576
block_2_depthwise_relu,ReLU,"[None, 180, 180, 144]",4665600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 144]",4665600,0
block_2_project,Conv2D,"[None, 180, 180, 144]",4665600,float32,24,"[1, 1]",linear,False,"[None, 180, 180, 24]",777600,3456
block_2_project_BN,BatchNormalization,"[None, 180, 180, 24]",777600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 24]",777600,96
block_2_add,Add,"[None, 180, 180, 24]",777600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 24]",777600,0
block_3_expand,Conv2D,"[None, 180, 180, 24]",777600,float32,144,"[1, 1]",linear,False,"[None, 180, 180, 144]",4665600,3456
