layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage2_unit1_conv1,Conv2D,"[None, 258, 258, 64]",4260096,float32,128,"[3, 3]",linear,False,"[None, 128, 128, 128]",2097152,73728
stage2_unit1_bn2,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
stage2_unit1_relu2,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
zero_padding2d_8,ZeroPadding2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 130, 130, 128]",2163200,0
stage2_unit1_conv2,Conv2D,"[None, 130, 130, 128]",2163200,float32,128,"[3, 3]",linear,False,"[None, 128, 128, 128]",2097152,147456
global_average_pooling2d_3,GlobalAveragePooling2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128]",128,0
lambda_3,Lambda,"[None, 128]",128,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 128]",128,0
conv2d_5,Conv2D,"[None, 1, 1, 128]",128,float32,8,"[1, 1]",linear,True,"[None, 1, 1, 8]",8,1032
activation_5,Activation,"[None, 1, 1, 8]",8,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 8]",8,0
conv2d_6,Conv2D,"[None, 1, 1, 8]",8,float32,128,"[1, 1]",linear,True,"[None, 1, 1, 128]",128,1152
activation_6,Activation,"[None, 1, 1, 128]",128,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 128]",128,0
multiply_3,Multiply,"[None, 1, 1, 128]",128,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,0
stage2_unit1_sc,Conv2D,"[None, 128, 128, 128]",2097152,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,8192
add_3,Add,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,0
stage2_unit2_bn1,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
stage2_unit2_relu1,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
zero_padding2d_9,ZeroPadding2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 130, 130, 128]",2163200,0
stage2_unit2_conv1,Conv2D,"[None, 130, 130, 128]",2163200,float32,128,"[3, 3]",linear,False,"[None, 128, 128, 128]",2097152,147456
stage2_unit2_bn2,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
stage2_unit2_relu2,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
zero_padding2d_10,ZeroPadding2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 130, 130, 128]",2163200,0
stage2_unit2_conv2,Conv2D,"[None, 130, 130, 128]",2163200,float32,128,"[3, 3]",linear,False,"[None, 128, 128, 128]",2097152,147456
global_average_pooling2d_4,GlobalAveragePooling2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128]",128,0
lambda_4,Lambda,"[None, 128]",128,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 128]",128,0
conv2d_7,Conv2D,"[None, 1, 1, 128]",128,float32,8,"[1, 1]",linear,True,"[None, 1, 1, 8]",8,1032
activation_7,Activation,"[None, 1, 1, 8]",8,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 8]",8,0
conv2d_8,Conv2D,"[None, 1, 1, 8]",8,float32,128,"[1, 1]",linear,True,"[None, 1, 1, 128]",128,1152
activation_8,Activation,"[None, 1, 1, 128]",128,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 128]",128,0
multiply_4,Multiply,"[None, 1, 1, 128]",128,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,0
add_4,Add,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,0
stage3_unit1_bn1,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
stage3_unit1_relu1,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
zero_padding2d_11,ZeroPadding2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 130, 130, 128]",2163200,0
stage3_unit1_conv1,Conv2D,"[None, 130, 130, 128]",2163200,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,294912
stage3_unit1_bn2,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
stage3_unit1_relu2,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
zero_padding2d_12,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
stage3_unit1_conv2,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
global_average_pooling2d_5,GlobalAveragePooling2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 256]",256,0
lambda_5,Lambda,"[None, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 256]",256,0
conv2d_9,Conv2D,"[None, 1, 1, 256]",256,float32,16,"[1, 1]",linear,True,"[None, 1, 1, 16]",16,4112
activation_9,Activation,"[None, 1, 1, 16]",16,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 16]",16,0
conv2d_10,Conv2D,"[None, 1, 1, 16]",16,float32,256,"[1, 1]",linear,True,"[None, 1, 1, 256]",256,4352
activation_10,Activation,"[None, 1, 1, 256]",256,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 256]",256,0
multiply_5,Multiply,"[None, 1, 1, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,0
stage3_unit1_sc,Conv2D,"[None, 64, 64, 256]",1048576,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,32768
add_5,Add,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,0
stage3_unit2_bn1,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
stage3_unit2_relu1,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
zero_padding2d_13,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
stage3_unit2_conv1,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
stage3_unit2_bn2,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
stage3_unit2_relu2,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
zero_padding2d_14,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
stage3_unit2_conv2,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
global_average_pooling2d_6,GlobalAveragePooling2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 256]",256,0
lambda_6,Lambda,"[None, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 256]",256,0
conv2d_11,Conv2D,"[None, 1, 1, 256]",256,float32,16,"[1, 1]",linear,True,"[None, 1, 1, 16]",16,4112
activation_11,Activation,"[None, 1, 1, 16]",16,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 16]",16,0
conv2d_12,Conv2D,"[None, 1, 1, 16]",16,float32,256,"[1, 1]",linear,True,"[None, 1, 1, 256]",256,4352
activation_12,Activation,"[None, 1, 1, 256]",256,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 256]",256,0
multiply_6,Multiply,"[None, 1, 1, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,0
add_6,Add,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,0
stage4_unit1_bn1,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
stage4_unit1_relu1,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
zero_padding2d_15,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
stage4_unit1_conv1,Conv2D,"[None, 66, 66, 256]",1115136,float32,512,"[3, 3]",linear,False,"[None, 32, 32, 512]",524288,1179648
stage4_unit1_bn2,BatchNormalization,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 512]",524288,2048
stage4_unit1_relu2,Activation,"[None, 32, 32, 512]",524288,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 512]",524288,0
zero_padding2d_16,ZeroPadding2D,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 34, 34, 512]",591872,0
stage4_unit1_conv2,Conv2D,"[None, 34, 34, 512]",591872,float32,512,"[3, 3]",linear,False,"[None, 32, 32, 512]",524288,2359296
global_average_pooling2d_7,GlobalAveragePooling2D,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_7,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_13,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_13,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_14,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_14,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_7,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 512]",524288,0
stage4_unit1_sc,Conv2D,"[None, 32, 32, 512]",524288,float32,512,"[1, 1]",linear,False,"[None, 32, 32, 512]",524288,131072
add_7,Add,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 512]",524288,0
stage4_unit2_bn1,BatchNormalization,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 512]",524288,2048
stage4_unit2_relu1,Activation,"[None, 32, 32, 512]",524288,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 512]",524288,0
zero_padding2d_17,ZeroPadding2D,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 34, 34, 512]",591872,0
stage4_unit2_conv1,Conv2D,"[None, 34, 34, 512]",591872,float32,512,"[3, 3]",linear,False,"[None, 32, 32, 512]",524288,2359296
stage4_unit2_bn2,BatchNormalization,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 512]",524288,2048
stage4_unit2_relu2,Activation,"[None, 32, 32, 512]",524288,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 512]",524288,0
zero_padding2d_18,ZeroPadding2D,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 34, 34, 512]",591872,0
stage4_unit2_conv2,Conv2D,"[None, 34, 34, 512]",591872,float32,512,"[3, 3]",linear,False,"[None, 32, 32, 512]",524288,2359296
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_8,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_15,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_15,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_16,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_16,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_8,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 512]",524288,0
add_8,Add,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 512]",524288,0
bn1,BatchNormalization,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 512]",524288,2048
relu1,Activation,"[None, 32, 32, 512]",524288,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 512]",524288,0
pool1,GlobalAveragePooling2D,"[None, 32, 32, 512]",524288,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
fc1,Dense,"[None, 512]",512,float32,NaN,NaN,linear,True,"[None, 1000]",1000,513000
softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
