layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
conv1_pad,ZeroPadding2D,"[None, 240, 240, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 241, 241, 3]",174243,0
conv1,Conv2D,"[None, 241, 241, 3]",174243,float32,16,"[3, 3]",linear,False,"[None, 120, 120, 16]",230400,432
conv1_bn,BatchNormalization,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,64
conv1_relu,ReLU,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,0
conv_dw_1,DepthwiseConv2D,"[None, 120, 120, 16]",230400,float32,NaN,"[3, 3]",linear,False,"[None, 120, 120, 16]",230400,144
conv_dw_1_bn,BatchNormalization,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,64
conv_dw_1_relu,ReLU,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,0
conv_pw_1,Conv2D,"[None, 120, 120, 16]",230400,float32,32,"[1, 1]",linear,False,"[None, 120, 120, 32]",460800,512
conv_pw_1_bn,BatchNormalization,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 32]",460800,128
conv_pw_1_relu,ReLU,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 32]",460800,0
conv_pad_2,ZeroPadding2D,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 121, 121, 32]",468512,0
conv_dw_2,DepthwiseConv2D,"[None, 121, 121, 32]",468512,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,288
conv_dw_2_bn,BatchNormalization,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 32]",115200,128
conv_dw_2_relu,ReLU,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 32]",115200,0
conv_pw_2,Conv2D,"[None, 60, 60, 32]",115200,float32,64,"[1, 1]",linear,False,"[None, 60, 60, 64]",230400,2048
conv_pw_2_bn,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
conv_pw_2_relu,ReLU,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,0
conv_dw_3,DepthwiseConv2D,"[None, 60, 60, 64]",230400,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 64]",230400,576
conv_dw_3_bn,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
conv_dw_3_relu,ReLU,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,0
conv_pw_3,Conv2D,"[None, 60, 60, 64]",230400,float32,64,"[1, 1]",linear,False,"[None, 60, 60, 64]",230400,4096
conv_pw_3_bn,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
conv_pw_3_relu,ReLU,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,0
conv_pad_4,ZeroPadding2D,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 61, 61, 64]",238144,0
conv_dw_4,DepthwiseConv2D,"[None, 61, 61, 64]",238144,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 64]",57600,576
conv_dw_4_bn,BatchNormalization,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,256
conv_dw_4_relu,ReLU,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
conv_pw_4,Conv2D,"[None, 30, 30, 64]",57600,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,8192
conv_pw_4_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv_pw_4_relu,ReLU,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,0
conv_dw_5,DepthwiseConv2D,"[None, 30, 30, 128]",115200,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 128]",115200,1152
conv_dw_5_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv_dw_5_relu,ReLU,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,0
conv_pw_5,Conv2D,"[None, 30, 30, 128]",115200,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,16384
conv_pw_5_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv_pw_5_relu,ReLU,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,0
conv_pad_6,ZeroPadding2D,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 31, 31, 128]",123008,0
conv_dw_6,DepthwiseConv2D,"[None, 31, 31, 128]",123008,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 128]",28800,1152
conv_dw_6_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
conv_dw_6_relu,ReLU,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,0
conv_pw_6,Conv2D,"[None, 15, 15, 128]",28800,float32,256,"[1, 1]",linear,False,"[None, 15, 15, 256]",57600,32768
conv_pw_6_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_pw_6_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_dw_7,DepthwiseConv2D,"[None, 15, 15, 256]",57600,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 256]",57600,2304
conv_dw_7_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_dw_7_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_pw_7,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[1, 1]",linear,False,"[None, 15, 15, 256]",57600,65536
conv_pw_7_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_pw_7_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_dw_8,DepthwiseConv2D,"[None, 15, 15, 256]",57600,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 256]",57600,2304
conv_dw_8_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_dw_8_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_pw_8,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[1, 1]",linear,False,"[None, 15, 15, 256]",57600,65536
conv_pw_8_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_pw_8_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_dw_9,DepthwiseConv2D,"[None, 15, 15, 256]",57600,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 256]",57600,2304
conv_dw_9_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_dw_9_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_pw_9,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[1, 1]",linear,False,"[None, 15, 15, 256]",57600,65536
conv_pw_9_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_pw_9_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_dw_10,DepthwiseConv2D,"[None, 15, 15, 256]",57600,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 256]",57600,2304
conv_dw_10_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_dw_10_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_pw_10,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[1, 1]",linear,False,"[None, 15, 15, 256]",57600,65536
conv_pw_10_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_pw_10_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_dw_11,DepthwiseConv2D,"[None, 15, 15, 256]",57600,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 256]",57600,2304
conv_dw_11_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv_dw_11_relu,ReLU,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
conv_pw_11,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[1, 1]",linear,False,"[None, 15, 15, 256]",57600,65536
