layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 480, 480, 3]",691200,float32,NaN,NaN,NaN,NaN,"[None, 480, 480, 3]",691200,0
conv1_pad,ZeroPadding2D,"[None, 480, 480, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 481, 481, 3]",694083,0
conv1,Conv2D,"[None, 481, 481, 3]",694083,float32,24,"[3, 3]",linear,False,"[None, 240, 240, 24]",1382400,648
conv1_bn,BatchNormalization,"[None, 240, 240, 24]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 24]",1382400,96
conv1_relu,ReLU,"[None, 240, 240, 24]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 24]",1382400,0
conv_dw_1,DepthwiseConv2D,"[None, 240, 240, 24]",1382400,float32,NaN,"[3, 3]",linear,False,"[None, 240, 240, 24]",1382400,216
conv_dw_1_bn,BatchNormalization,"[None, 240, 240, 24]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 24]",1382400,96
conv_dw_1_relu,ReLU,"[None, 240, 240, 24]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 24]",1382400,0
conv_pw_1,Conv2D,"[None, 240, 240, 24]",1382400,float32,48,"[1, 1]",linear,False,"[None, 240, 240, 48]",2764800,1152
conv_pw_1_bn,BatchNormalization,"[None, 240, 240, 48]",2764800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 48]",2764800,192
conv_pw_1_relu,ReLU,"[None, 240, 240, 48]",2764800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 48]",2764800,0
conv_pad_2,ZeroPadding2D,"[None, 240, 240, 48]",2764800,float32,NaN,NaN,NaN,NaN,"[None, 241, 241, 48]",2787888,0
conv_dw_2,DepthwiseConv2D,"[None, 241, 241, 48]",2787888,float32,NaN,"[3, 3]",linear,False,"[None, 120, 120, 48]",691200,432
conv_dw_2_bn,BatchNormalization,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 48]",691200,192
conv_dw_2_relu,ReLU,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 48]",691200,0
conv_pw_2,Conv2D,"[None, 120, 120, 48]",691200,float32,96,"[1, 1]",linear,False,"[None, 120, 120, 96]",1382400,4608
conv_pw_2_bn,BatchNormalization,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,384
conv_pw_2_relu,ReLU,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,0
conv_dw_3,DepthwiseConv2D,"[None, 120, 120, 96]",1382400,float32,NaN,"[3, 3]",linear,False,"[None, 120, 120, 96]",1382400,864
conv_dw_3_bn,BatchNormalization,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,384
conv_dw_3_relu,ReLU,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,0
conv_pw_3,Conv2D,"[None, 120, 120, 96]",1382400,float32,96,"[1, 1]",linear,False,"[None, 120, 120, 96]",1382400,9216
conv_pw_3_bn,BatchNormalization,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,384
conv_pw_3_relu,ReLU,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,0
conv_pad_4,ZeroPadding2D,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 121, 121, 96]",1405536,0
conv_dw_4,DepthwiseConv2D,"[None, 121, 121, 96]",1405536,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 96]",345600,864
conv_dw_4_bn,BatchNormalization,"[None, 60, 60, 96]",345600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 96]",345600,384
conv_dw_4_relu,ReLU,"[None, 60, 60, 96]",345600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 96]",345600,0
conv_pw_4,Conv2D,"[None, 60, 60, 96]",345600,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,18432
conv_pw_4_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
conv_pw_4_relu,ReLU,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
conv_dw_5,DepthwiseConv2D,"[None, 60, 60, 192]",691200,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 192]",691200,1728
conv_dw_5_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
conv_dw_5_relu,ReLU,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
conv_pw_5,Conv2D,"[None, 60, 60, 192]",691200,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,36864
conv_pw_5_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
conv_pw_5_relu,ReLU,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
conv_pad_6,ZeroPadding2D,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 61, 61, 192]",714432,0
conv_dw_6,DepthwiseConv2D,"[None, 61, 61, 192]",714432,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 192]",172800,1728
conv_dw_6_bn,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
conv_dw_6_relu,ReLU,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
conv_pw_6,Conv2D,"[None, 30, 30, 192]",172800,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,73728
conv_pw_6_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_pw_6_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_dw_7,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 384]",345600,3456
conv_dw_7_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_dw_7_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_pw_7,Conv2D,"[None, 30, 30, 384]",345600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,147456
conv_pw_7_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_pw_7_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_dw_8,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 384]",345600,3456
conv_dw_8_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_dw_8_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_pw_8,Conv2D,"[None, 30, 30, 384]",345600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,147456
conv_pw_8_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_pw_8_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_dw_9,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 384]",345600,3456
conv_dw_9_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_dw_9_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_pw_9,Conv2D,"[None, 30, 30, 384]",345600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,147456
conv_pw_9_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_pw_9_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_dw_10,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 384]",345600,3456
conv_dw_10_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_dw_10_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_pw_10,Conv2D,"[None, 30, 30, 384]",345600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,147456
conv_pw_10_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_pw_10_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_dw_11,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 384]",345600,3456
conv_dw_11_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_dw_11_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_pw_11,Conv2D,"[None, 30, 30, 384]",345600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,147456
conv_pw_11_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv_pw_11_relu,ReLU,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv_pad_12,ZeroPadding2D,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 31, 31, 384]",369024,0
conv_dw_12,DepthwiseConv2D,"[None, 31, 31, 384]",369024,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 384]",86400,3456
conv_dw_12_bn,BatchNormalization,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,1536
conv_dw_12_relu,ReLU,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,0
conv_pw_12,Conv2D,"[None, 15, 15, 384]",86400,float32,768,"[1, 1]",linear,False,"[None, 15, 15, 768]",172800,294912
conv_pw_12_bn,BatchNormalization,"[None, 15, 15, 768]",172800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 768]",172800,3072
conv_pw_12_relu,ReLU,"[None, 15, 15, 768]",172800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 768]",172800,0
conv_dw_13,DepthwiseConv2D,"[None, 15, 15, 768]",172800,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 768]",172800,6912
conv_dw_13_bn,BatchNormalization,"[None, 15, 15, 768]",172800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 768]",172800,3072
conv_dw_13_relu,ReLU,"[None, 15, 15, 768]",172800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 768]",172800,0
conv_pw_13,Conv2D,"[None, 15, 15, 768]",172800,float32,768,"[1, 1]",linear,False,"[None, 15, 15, 768]",172800,589824
conv_pw_13_bn,BatchNormalization,"[None, 15, 15, 768]",172800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 768]",172800,3072
