layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
activation_12,Activation,"[None, 12, 12, 120]",17280,float32,NaN,NaN,_relu6,NaN,"[None, 12, 12, 120]",17280,0
depthwise_conv2d_6,DepthwiseConv2D,"[None, 12, 12, 120]",17280,float32,NaN,"[5, 5]",linear,True,"[None, 12, 12, 120]",17280,3120
batch_normalization_18,BatchNormalization,"[None, 12, 12, 120]",17280,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 120]",17280,480
activation_13,Activation,"[None, 12, 12, 120]",17280,float32,NaN,NaN,_relu6,NaN,"[None, 12, 12, 120]",17280,0
global_average_pooling2d_3,GlobalAveragePooling2D,"[None, 12, 12, 120]",17280,float32,NaN,NaN,NaN,NaN,"[None, 120]",120,0
dense_5,Dense,"[None, 120]",120,float32,NaN,NaN,relu,True,"[None, 120]",120,14520
dense_6,Dense,"[None, 120]",120,float32,NaN,NaN,hard_sigmoid,True,"[None, 120]",120,14520
reshape_3,Reshape,"[None, 120]",120,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 120]",120,0
multiply_3,Multiply,"[None, 1, 1, 120]",120,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 120]",17280,0
conv2d_13,Conv2D,"[None, 12, 12, 120]",17280,float32,40,"[1, 1]",linear,True,"[None, 12, 12, 40]",5760,4840
batch_normalization_19,BatchNormalization,"[None, 12, 12, 40]",5760,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 40]",5760,160
add_4,Add,"[None, 12, 12, 40]",5760,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 40]",5760,0
conv2d_14,Conv2D,"[None, 12, 12, 40]",5760,float32,240,"[1, 1]",linear,True,"[None, 12, 12, 240]",34560,9840
batch_normalization_20,BatchNormalization,"[None, 12, 12, 240]",34560,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 240]",34560,960
activation_14,Activation,"[None, 12, 12, 240]",34560,float32,NaN,NaN,_hard_swish,NaN,"[None, 12, 12, 240]",34560,0
depthwise_conv2d_7,DepthwiseConv2D,"[None, 12, 12, 240]",34560,float32,NaN,"[3, 3]",linear,True,"[None, 6, 6, 240]",8640,2400
batch_normalization_21,BatchNormalization,"[None, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 240]",8640,960
activation_15,Activation,"[None, 6, 6, 240]",8640,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 240]",8640,0
conv2d_15,Conv2D,"[None, 6, 6, 240]",8640,float32,80,"[1, 1]",linear,True,"[None, 6, 6, 80]",2880,19280
batch_normalization_22,BatchNormalization,"[None, 6, 6, 80]",2880,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 80]",2880,320
conv2d_16,Conv2D,"[None, 6, 6, 80]",2880,float32,200,"[1, 1]",linear,True,"[None, 6, 6, 200]",7200,16200
batch_normalization_23,BatchNormalization,"[None, 6, 6, 200]",7200,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 200]",7200,800
activation_16,Activation,"[None, 6, 6, 200]",7200,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 200]",7200,0
depthwise_conv2d_8,DepthwiseConv2D,"[None, 6, 6, 200]",7200,float32,NaN,"[3, 3]",linear,True,"[None, 6, 6, 200]",7200,2000
batch_normalization_24,BatchNormalization,"[None, 6, 6, 200]",7200,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 200]",7200,800
activation_17,Activation,"[None, 6, 6, 200]",7200,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 200]",7200,0
conv2d_17,Conv2D,"[None, 6, 6, 200]",7200,float32,80,"[1, 1]",linear,True,"[None, 6, 6, 80]",2880,16080
batch_normalization_25,BatchNormalization,"[None, 6, 6, 80]",2880,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 80]",2880,320
add_5,Add,"[None, 6, 6, 80]",2880,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 80]",2880,0
conv2d_18,Conv2D,"[None, 6, 6, 80]",2880,float32,184,"[1, 1]",linear,True,"[None, 6, 6, 184]",6624,14904
batch_normalization_26,BatchNormalization,"[None, 6, 6, 184]",6624,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 184]",6624,736
activation_18,Activation,"[None, 6, 6, 184]",6624,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 184]",6624,0
depthwise_conv2d_9,DepthwiseConv2D,"[None, 6, 6, 184]",6624,float32,NaN,"[3, 3]",linear,True,"[None, 6, 6, 184]",6624,1840
batch_normalization_27,BatchNormalization,"[None, 6, 6, 184]",6624,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 184]",6624,736
activation_19,Activation,"[None, 6, 6, 184]",6624,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 184]",6624,0
conv2d_19,Conv2D,"[None, 6, 6, 184]",6624,float32,80,"[1, 1]",linear,True,"[None, 6, 6, 80]",2880,14800
batch_normalization_28,BatchNormalization,"[None, 6, 6, 80]",2880,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 80]",2880,320
add_6,Add,"[None, 6, 6, 80]",2880,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 80]",2880,0
conv2d_20,Conv2D,"[None, 6, 6, 80]",2880,float32,184,"[1, 1]",linear,True,"[None, 6, 6, 184]",6624,14904
batch_normalization_29,BatchNormalization,"[None, 6, 6, 184]",6624,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 184]",6624,736
activation_20,Activation,"[None, 6, 6, 184]",6624,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 184]",6624,0
depthwise_conv2d_10,DepthwiseConv2D,"[None, 6, 6, 184]",6624,float32,NaN,"[3, 3]",linear,True,"[None, 6, 6, 184]",6624,1840
batch_normalization_30,BatchNormalization,"[None, 6, 6, 184]",6624,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 184]",6624,736
activation_21,Activation,"[None, 6, 6, 184]",6624,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 184]",6624,0
conv2d_21,Conv2D,"[None, 6, 6, 184]",6624,float32,80,"[1, 1]",linear,True,"[None, 6, 6, 80]",2880,14800
batch_normalization_31,BatchNormalization,"[None, 6, 6, 80]",2880,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 80]",2880,320
add_7,Add,"[None, 6, 6, 80]",2880,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 80]",2880,0
conv2d_22,Conv2D,"[None, 6, 6, 80]",2880,float32,480,"[1, 1]",linear,True,"[None, 6, 6, 480]",17280,38880
batch_normalization_32,BatchNormalization,"[None, 6, 6, 480]",17280,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 480]",17280,1920
activation_22,Activation,"[None, 6, 6, 480]",17280,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 480]",17280,0
depthwise_conv2d_11,DepthwiseConv2D,"[None, 6, 6, 480]",17280,float32,NaN,"[3, 3]",linear,True,"[None, 6, 6, 480]",17280,4800
batch_normalization_33,BatchNormalization,"[None, 6, 6, 480]",17280,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 480]",17280,1920
activation_23,Activation,"[None, 6, 6, 480]",17280,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 480]",17280,0
global_average_pooling2d_4,GlobalAveragePooling2D,"[None, 6, 6, 480]",17280,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
dense_7,Dense,"[None, 480]",480,float32,NaN,NaN,relu,True,"[None, 480]",480,230880
dense_8,Dense,"[None, 480]",480,float32,NaN,NaN,hard_sigmoid,True,"[None, 480]",480,230880
reshape_4,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
multiply_4,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 480]",17280,0
conv2d_23,Conv2D,"[None, 6, 6, 480]",17280,float32,112,"[1, 1]",linear,True,"[None, 6, 6, 112]",4032,53872
batch_normalization_34,BatchNormalization,"[None, 6, 6, 112]",4032,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 112]",4032,448
conv2d_24,Conv2D,"[None, 6, 6, 112]",4032,float32,672,"[1, 1]",linear,True,"[None, 6, 6, 672]",24192,75936
batch_normalization_35,BatchNormalization,"[None, 6, 6, 672]",24192,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 672]",24192,2688
activation_24,Activation,"[None, 6, 6, 672]",24192,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 672]",24192,0
depthwise_conv2d_12,DepthwiseConv2D,"[None, 6, 6, 672]",24192,float32,NaN,"[3, 3]",linear,True,"[None, 6, 6, 672]",24192,6720
batch_normalization_36,BatchNormalization,"[None, 6, 6, 672]",24192,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 672]",24192,2688
activation_25,Activation,"[None, 6, 6, 672]",24192,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 672]",24192,0
global_average_pooling2d_5,GlobalAveragePooling2D,"[None, 6, 6, 672]",24192,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
dense_9,Dense,"[None, 672]",672,float32,NaN,NaN,relu,True,"[None, 672]",672,452256
dense_10,Dense,"[None, 672]",672,float32,NaN,NaN,hard_sigmoid,True,"[None, 672]",672,452256
reshape_5,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
multiply_5,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 672]",24192,0
conv2d_25,Conv2D,"[None, 6, 6, 672]",24192,float32,112,"[1, 1]",linear,True,"[None, 6, 6, 112]",4032,75376
batch_normalization_37,BatchNormalization,"[None, 6, 6, 112]",4032,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 112]",4032,448
add_8,Add,"[None, 6, 6, 112]",4032,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 112]",4032,0
conv2d_26,Conv2D,"[None, 6, 6, 112]",4032,float32,672,"[1, 1]",linear,True,"[None, 6, 6, 672]",24192,75936
batch_normalization_38,BatchNormalization,"[None, 6, 6, 672]",24192,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 672]",24192,2688
activation_26,Activation,"[None, 6, 6, 672]",24192,float32,NaN,NaN,_hard_swish,NaN,"[None, 6, 6, 672]",24192,0
depthwise_conv2d_13,DepthwiseConv2D,"[None, 6, 6, 672]",24192,float32,NaN,"[5, 5]",linear,True,"[None, 3, 3, 672]",6048,17472
batch_normalization_39,BatchNormalization,"[None, 3, 3, 672]",6048,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 672]",6048,2688
activation_27,Activation,"[None, 3, 3, 672]",6048,float32,NaN,NaN,_hard_swish,NaN,"[None, 3, 3, 672]",6048,0
global_average_pooling2d_6,GlobalAveragePooling2D,"[None, 3, 3, 672]",6048,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
dense_11,Dense,"[None, 672]",672,float32,NaN,NaN,relu,True,"[None, 672]",672,452256
dense_12,Dense,"[None, 672]",672,float32,NaN,NaN,hard_sigmoid,True,"[None, 672]",672,452256
reshape_6,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
multiply_6,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 672]",6048,0
conv2d_27,Conv2D,"[None, 3, 3, 672]",6048,float32,160,"[1, 1]",linear,True,"[None, 3, 3, 160]",1440,107680
batch_normalization_40,BatchNormalization,"[None, 3, 3, 160]",1440,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 160]",1440,640
conv2d_28,Conv2D,"[None, 3, 3, 160]",1440,float32,960,"[1, 1]",linear,True,"[None, 3, 3, 960]",8640,154560
batch_normalization_41,BatchNormalization,"[None, 3, 3, 960]",8640,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 960]",8640,3840
activation_28,Activation,"[None, 3, 3, 960]",8640,float32,NaN,NaN,_hard_swish,NaN,"[None, 3, 3, 960]",8640,0
depthwise_conv2d_14,DepthwiseConv2D,"[None, 3, 3, 960]",8640,float32,NaN,"[5, 5]",linear,True,"[None, 3, 3, 960]",8640,24960
batch_normalization_42,BatchNormalization,"[None, 3, 3, 960]",8640,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 960]",8640,3840
activation_29,Activation,"[None, 3, 3, 960]",8640,float32,NaN,NaN,_hard_swish,NaN,"[None, 3, 3, 960]",8640,0
global_average_pooling2d_7,GlobalAveragePooling2D,"[None, 3, 3, 960]",8640,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
dense_13,Dense,"[None, 960]",960,float32,NaN,NaN,relu,True,"[None, 960]",960,922560
dense_14,Dense,"[None, 960]",960,float32,NaN,NaN,hard_sigmoid,True,"[None, 960]",960,922560
reshape_7,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
multiply_7,Multiply,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 960]",8640,0
conv2d_29,Conv2D,"[None, 3, 3, 960]",8640,float32,160,"[1, 1]",linear,True,"[None, 3, 3, 160]",1440,153760
batch_normalization_43,BatchNormalization,"[None, 3, 3, 160]",1440,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 160]",1440,640
add_9,Add,"[None, 3, 3, 160]",1440,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 160]",1440,0
conv2d_30,Conv2D,"[None, 3, 3, 160]",1440,float32,960,"[1, 1]",linear,True,"[None, 3, 3, 960]",8640,154560
batch_normalization_44,BatchNormalization,"[None, 3, 3, 960]",8640,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 960]",8640,3840
activation_30,Activation,"[None, 3, 3, 960]",8640,float32,NaN,NaN,_hard_swish,NaN,"[None, 3, 3, 960]",8640,0
depthwise_conv2d_15,DepthwiseConv2D,"[None, 3, 3, 960]",8640,float32,NaN,"[5, 5]",linear,True,"[None, 3, 3, 960]",8640,24960
batch_normalization_45,BatchNormalization,"[None, 3, 3, 960]",8640,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 960]",8640,3840
activation_31,Activation,"[None, 3, 3, 960]",8640,float32,NaN,NaN,_hard_swish,NaN,"[None, 3, 3, 960]",8640,0
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 3, 3, 960]",8640,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
dense_15,Dense,"[None, 960]",960,float32,NaN,NaN,relu,True,"[None, 960]",960,922560
dense_16,Dense,"[None, 960]",960,float32,NaN,NaN,hard_sigmoid,True,"[None, 960]",960,922560
reshape_8,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
multiply_8,Multiply,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 960]",8640,0
conv2d_31,Conv2D,"[None, 3, 3, 960]",8640,float32,160,"[1, 1]",linear,True,"[None, 3, 3, 160]",1440,153760
batch_normalization_46,BatchNormalization,"[None, 3, 3, 160]",1440,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 160]",1440,640
add_10,Add,"[None, 3, 3, 160]",1440,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 160]",1440,0
conv2d_32,Conv2D,"[None, 3, 3, 160]",1440,float32,960,"[1, 1]",linear,True,"[None, 3, 3, 960]",8640,154560
batch_normalization_47,BatchNormalization,"[None, 3, 3, 960]",8640,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 960]",8640,3840
activation_32,Activation,"[None, 3, 3, 960]",8640,float32,NaN,NaN,_hard_swish,NaN,"[None, 3, 3, 960]",8640,0
global_average_pooling2d_9,GlobalAveragePooling2D,"[None, 3, 3, 960]",8640,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
reshape_9,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
conv2d_33,Conv2D,"[None, 1, 1, 960]",960,float32,1280,"[1, 1]",linear,True,"[None, 1, 1, 1280]",1280,1230080
activation_33,Activation,"[None, 1, 1, 1280]",1280,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 1280]",1280,0
conv2d_34,Conv2D,"[None, 1, 1, 1280]",1280,float32,1000,"[1, 1]",softmax,True,"[None, 1, 1, 1000]",1000,1281000
reshape_10,Reshape,"[None, 1, 1, 1000]",1000,float32,NaN,NaN,NaN,NaN,"[None, 1000]",1000,0
