layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 75, 75, 3]",16875,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 3]",16875,0
Conv1_pad,ZeroPadding2D,"[None, 75, 75, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 3]",17787,0
Conv1,Conv2D,"[None, 77, 77, 3]",17787,float32,16,"[3, 3]",linear,False,"[None, 38, 38, 16]",23104,432
bn_Conv1,BatchNormalization,"[None, 38, 38, 16]",23104,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 16]",23104,64
Conv1_relu,ReLU,"[None, 38, 38, 16]",23104,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 16]",23104,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 38, 38, 16]",23104,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 16]",23104,144
expanded_conv_depthwise_BN,BatchNormalization,"[None, 38, 38, 16]",23104,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 16]",23104,64
expanded_conv_depthwise_relu,ReLU,"[None, 38, 38, 16]",23104,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 16]",23104,0
expanded_conv_project,Conv2D,"[None, 38, 38, 16]",23104,float32,8,"[1, 1]",linear,False,"[None, 38, 38, 8]",11552,128
expanded_conv_project_BN,BatchNormalization,"[None, 38, 38, 8]",11552,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 8]",11552,32
block_1_expand,Conv2D,"[None, 38, 38, 8]",11552,float32,48,"[1, 1]",linear,False,"[None, 38, 38, 48]",69312,384
block_1_expand_BN,BatchNormalization,"[None, 38, 38, 48]",69312,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 48]",69312,192
block_1_expand_relu,ReLU,"[None, 38, 38, 48]",69312,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 48]",69312,0
block_1_pad,ZeroPadding2D,"[None, 38, 38, 48]",69312,float32,NaN,NaN,NaN,NaN,"[None, 39, 39, 48]",73008,0
block_1_depthwise,DepthwiseConv2D,"[None, 39, 39, 48]",73008,float32,NaN,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,432
block_1_depthwise_BN,BatchNormalization,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 48]",17328,192
block_1_depthwise_relu,ReLU,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 48]",17328,0
block_1_project,Conv2D,"[None, 19, 19, 48]",17328,float32,8,"[1, 1]",linear,False,"[None, 19, 19, 8]",2888,384
block_1_project_BN,BatchNormalization,"[None, 19, 19, 8]",2888,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 8]",2888,32
block_2_expand,Conv2D,"[None, 19, 19, 8]",2888,float32,48,"[1, 1]",linear,False,"[None, 19, 19, 48]",17328,384
block_2_expand_BN,BatchNormalization,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 48]",17328,192
block_2_expand_relu,ReLU,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 48]",17328,0
block_2_depthwise,DepthwiseConv2D,"[None, 19, 19, 48]",17328,float32,NaN,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,432
block_2_depthwise_BN,BatchNormalization,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 48]",17328,192
block_2_depthwise_relu,ReLU,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 48]",17328,0
block_2_project,Conv2D,"[None, 19, 19, 48]",17328,float32,8,"[1, 1]",linear,False,"[None, 19, 19, 8]",2888,384
block_2_project_BN,BatchNormalization,"[None, 19, 19, 8]",2888,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 8]",2888,32
block_2_add,Add,"[None, 19, 19, 8]",2888,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 8]",2888,0
block_3_expand,Conv2D,"[None, 19, 19, 8]",2888,float32,48,"[1, 1]",linear,False,"[None, 19, 19, 48]",17328,384
block_3_expand_BN,BatchNormalization,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 48]",17328,192
block_3_expand_relu,ReLU,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 48]",17328,0
block_3_pad,ZeroPadding2D,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 21, 21, 48]",21168,0
block_3_depthwise,DepthwiseConv2D,"[None, 21, 21, 48]",21168,float32,NaN,"[3, 3]",linear,False,"[None, 10, 10, 48]",4800,432
block_3_depthwise_BN,BatchNormalization,"[None, 10, 10, 48]",4800,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 48]",4800,192
block_3_depthwise_relu,ReLU,"[None, 10, 10, 48]",4800,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 48]",4800,0
block_3_project,Conv2D,"[None, 10, 10, 48]",4800,float32,16,"[1, 1]",linear,False,"[None, 10, 10, 16]",1600,768
block_3_project_BN,BatchNormalization,"[None, 10, 10, 16]",1600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 16]",1600,64
block_4_expand,Conv2D,"[None, 10, 10, 16]",1600,float32,96,"[1, 1]",linear,False,"[None, 10, 10, 96]",9600,1536
block_4_expand_BN,BatchNormalization,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,384
block_4_expand_relu,ReLU,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,0
block_4_depthwise,DepthwiseConv2D,"[None, 10, 10, 96]",9600,float32,NaN,"[3, 3]",linear,False,"[None, 10, 10, 96]",9600,864
block_4_depthwise_BN,BatchNormalization,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,384
block_4_depthwise_relu,ReLU,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,0
block_4_project,Conv2D,"[None, 10, 10, 96]",9600,float32,16,"[1, 1]",linear,False,"[None, 10, 10, 16]",1600,1536
block_4_project_BN,BatchNormalization,"[None, 10, 10, 16]",1600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 16]",1600,64
block_4_add,Add,"[None, 10, 10, 16]",1600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 16]",1600,0
block_5_expand,Conv2D,"[None, 10, 10, 16]",1600,float32,96,"[1, 1]",linear,False,"[None, 10, 10, 96]",9600,1536
block_5_expand_BN,BatchNormalization,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,384
block_5_expand_relu,ReLU,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,0
block_5_depthwise,DepthwiseConv2D,"[None, 10, 10, 96]",9600,float32,NaN,"[3, 3]",linear,False,"[None, 10, 10, 96]",9600,864
block_5_depthwise_BN,BatchNormalization,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,384
block_5_depthwise_relu,ReLU,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,0
block_5_project,Conv2D,"[None, 10, 10, 96]",9600,float32,16,"[1, 1]",linear,False,"[None, 10, 10, 16]",1600,1536
block_5_project_BN,BatchNormalization,"[None, 10, 10, 16]",1600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 16]",1600,64
block_5_add,Add,"[None, 10, 10, 16]",1600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 16]",1600,0
block_6_expand,Conv2D,"[None, 10, 10, 16]",1600,float32,96,"[1, 1]",linear,False,"[None, 10, 10, 96]",9600,1536
block_6_expand_BN,BatchNormalization,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,384
block_6_expand_relu,ReLU,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 96]",9600,0
block_6_pad,ZeroPadding2D,"[None, 10, 10, 96]",9600,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 96]",11616,0
block_6_depthwise,DepthwiseConv2D,"[None, 11, 11, 96]",11616,float32,NaN,"[3, 3]",linear,False,"[None, 5, 5, 96]",2400,864
block_6_depthwise_BN,BatchNormalization,"[None, 5, 5, 96]",2400,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 96]",2400,384
block_6_depthwise_relu,ReLU,"[None, 5, 5, 96]",2400,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 96]",2400,0
block_6_project,Conv2D,"[None, 5, 5, 96]",2400,float32,24,"[1, 1]",linear,False,"[None, 5, 5, 24]",600,2304
block_6_project_BN,BatchNormalization,"[None, 5, 5, 24]",600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 24]",600,96
block_7_expand,Conv2D,"[None, 5, 5, 24]",600,float32,144,"[1, 1]",linear,False,"[None, 5, 5, 144]",3600,3456
block_7_expand_BN,BatchNormalization,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,576
block_7_expand_relu,ReLU,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,0
block_7_depthwise,DepthwiseConv2D,"[None, 5, 5, 144]",3600,float32,NaN,"[3, 3]",linear,False,"[None, 5, 5, 144]",3600,1296
block_7_depthwise_BN,BatchNormalization,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,576
block_7_depthwise_relu,ReLU,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,0
block_7_project,Conv2D,"[None, 5, 5, 144]",3600,float32,24,"[1, 1]",linear,False,"[None, 5, 5, 24]",600,3456
block_7_project_BN,BatchNormalization,"[None, 5, 5, 24]",600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 24]",600,96
block_7_add,Add,"[None, 5, 5, 24]",600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 24]",600,0
block_8_expand,Conv2D,"[None, 5, 5, 24]",600,float32,144,"[1, 1]",linear,False,"[None, 5, 5, 144]",3600,3456
block_8_expand_BN,BatchNormalization,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,576
block_8_expand_relu,ReLU,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,0
block_8_depthwise,DepthwiseConv2D,"[None, 5, 5, 144]",3600,float32,NaN,"[3, 3]",linear,False,"[None, 5, 5, 144]",3600,1296
block_8_depthwise_BN,BatchNormalization,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,576
block_8_depthwise_relu,ReLU,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,0
block_8_project,Conv2D,"[None, 5, 5, 144]",3600,float32,24,"[1, 1]",linear,False,"[None, 5, 5, 24]",600,3456
block_8_project_BN,BatchNormalization,"[None, 5, 5, 24]",600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 24]",600,96
block_8_add,Add,"[None, 5, 5, 24]",600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 24]",600,0
block_9_expand,Conv2D,"[None, 5, 5, 24]",600,float32,144,"[1, 1]",linear,False,"[None, 5, 5, 144]",3600,3456
block_9_expand_BN,BatchNormalization,"[None, 5, 5, 144]",3600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 144]",3600,576
