layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_10,BatchNormalization,"[None, 35, 35, 48]",58800,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 96]",117600,288
activation_7,Activation,"[None, 35, 35, 96]",117600,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 48]",58800,0
activation_10,Activation,"[None, 35, 35, 48]",58800,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 96]",117600,0
average_pooling2d_1,AveragePooling2D,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 192]",235200,0
conv2d_6,Conv2D,"[None, 35, 35, 192]",235200,float32,64,"[1, 1]",linear,False,"[None, 35, 35, 64]",78400,12288
conv2d_8,Conv2D,"[None, 35, 35, 64]",78400,float32,64,"[5, 5]",linear,False,"[None, 35, 35, 64]",78400,76800
conv2d_11,Conv2D,"[None, 35, 35, 64]",78400,float32,96,"[3, 3]",linear,False,"[None, 35, 35, 96]",117600,82944
conv2d_12,Conv2D,"[None, 35, 35, 96]",117600,float32,32,"[1, 1]",linear,False,"[None, 35, 35, 32]",39200,6144
batch_normalization_6,BatchNormalization,"[None, 35, 35, 32]",39200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
batch_normalization_8,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
batch_normalization_11,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 96]",117600,288
batch_normalization_12,BatchNormalization,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 32]",39200,96
activation_6,Activation,"[None, 35, 35, 32]",39200,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
activation_8,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
activation_11,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 96]",117600,0
activation_12,Activation,"[None, 35, 35, 96]",117600,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 32]",39200,0
mixed0,Concatenate,"[None, 35, 35, 32]",39200,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 256]",313600,0
conv2d_16,Conv2D,"[None, 35, 35, 256]",313600,float32,64,"[1, 1]",linear,False,"[None, 35, 35, 64]",78400,16384
batch_normalization_16,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
activation_16,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
conv2d_14,Conv2D,"[None, 35, 35, 64]",78400,float32,48,"[1, 1]",linear,False,"[None, 35, 35, 48]",58800,12288
conv2d_17,Conv2D,"[None, 35, 35, 48]",58800,float32,96,"[3, 3]",linear,False,"[None, 35, 35, 96]",117600,55296
batch_normalization_14,BatchNormalization,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 48]",58800,144
batch_normalization_17,BatchNormalization,"[None, 35, 35, 48]",58800,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 96]",117600,288
activation_14,Activation,"[None, 35, 35, 96]",117600,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 48]",58800,0
activation_17,Activation,"[None, 35, 35, 48]",58800,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 96]",117600,0
average_pooling2d_2,AveragePooling2D,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 256]",313600,0
conv2d_13,Conv2D,"[None, 35, 35, 256]",313600,float32,64,"[1, 1]",linear,False,"[None, 35, 35, 64]",78400,16384
conv2d_15,Conv2D,"[None, 35, 35, 64]",78400,float32,64,"[5, 5]",linear,False,"[None, 35, 35, 64]",78400,76800
conv2d_18,Conv2D,"[None, 35, 35, 64]",78400,float32,96,"[3, 3]",linear,False,"[None, 35, 35, 96]",117600,82944
conv2d_19,Conv2D,"[None, 35, 35, 96]",117600,float32,64,"[1, 1]",linear,False,"[None, 35, 35, 64]",78400,16384
batch_normalization_13,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
batch_normalization_15,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
batch_normalization_18,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 96]",117600,288
batch_normalization_19,BatchNormalization,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
activation_13,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
activation_15,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
activation_18,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 96]",117600,0
activation_19,Activation,"[None, 35, 35, 96]",117600,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
mixed1,Concatenate,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 288]",352800,0
conv2d_23,Conv2D,"[None, 35, 35, 288]",352800,float32,64,"[1, 1]",linear,False,"[None, 35, 35, 64]",78400,18432
batch_normalization_23,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
activation_23,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
conv2d_21,Conv2D,"[None, 35, 35, 64]",78400,float32,48,"[1, 1]",linear,False,"[None, 35, 35, 48]",58800,13824
conv2d_24,Conv2D,"[None, 35, 35, 48]",58800,float32,96,"[3, 3]",linear,False,"[None, 35, 35, 96]",117600,55296
batch_normalization_21,BatchNormalization,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 48]",58800,144
batch_normalization_24,BatchNormalization,"[None, 35, 35, 48]",58800,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 96]",117600,288
activation_21,Activation,"[None, 35, 35, 96]",117600,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 48]",58800,0
activation_24,Activation,"[None, 35, 35, 48]",58800,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 96]",117600,0
average_pooling2d_3,AveragePooling2D,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 288]",352800,0
conv2d_20,Conv2D,"[None, 35, 35, 288]",352800,float32,64,"[1, 1]",linear,False,"[None, 35, 35, 64]",78400,18432
conv2d_22,Conv2D,"[None, 35, 35, 64]",78400,float32,64,"[5, 5]",linear,False,"[None, 35, 35, 64]",78400,76800
conv2d_25,Conv2D,"[None, 35, 35, 64]",78400,float32,96,"[3, 3]",linear,False,"[None, 35, 35, 96]",117600,82944
conv2d_26,Conv2D,"[None, 35, 35, 96]",117600,float32,64,"[1, 1]",linear,False,"[None, 35, 35, 64]",78400,18432
batch_normalization_20,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
batch_normalization_22,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
batch_normalization_25,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 96]",117600,288
batch_normalization_26,BatchNormalization,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
activation_20,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
activation_22,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
activation_25,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 96]",117600,0
activation_26,Activation,"[None, 35, 35, 96]",117600,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
mixed2,Concatenate,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 288]",352800,0
conv2d_28,Conv2D,"[None, 35, 35, 288]",352800,float32,64,"[1, 1]",linear,False,"[None, 35, 35, 64]",78400,18432
batch_normalization_28,BatchNormalization,"[None, 35, 35, 64]",78400,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 64]",78400,192
activation_28,Activation,"[None, 35, 35, 64]",78400,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 64]",78400,0
conv2d_29,Conv2D,"[None, 35, 35, 64]",78400,float32,96,"[3, 3]",linear,False,"[None, 35, 35, 96]",117600,55296
batch_normalization_29,BatchNormalization,"[None, 35, 35, 96]",117600,float32,NaN,NaN,NaN,NaN,"[None, 35, 35, 96]",117600,288
activation_29,Activation,"[None, 35, 35, 96]",117600,float32,NaN,NaN,relu,NaN,"[None, 35, 35, 96]",117600,0
conv2d_27,Conv2D,"[None, 35, 35, 96]",117600,float32,384,"[3, 3]",linear,False,"[None, 17, 17, 384]",110976,995328
conv2d_30,Conv2D,"[None, 17, 17, 384]",110976,float32,96,"[3, 3]",linear,False,"[None, 17, 17, 96]",27744,82944
batch_normalization_27,BatchNormalization,"[None, 17, 17, 96]",27744,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 384]",110976,1152
batch_normalization_30,BatchNormalization,"[None, 17, 17, 384]",110976,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 96]",27744,288
activation_27,Activation,"[None, 17, 17, 96]",27744,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 384]",110976,0
activation_30,Activation,"[None, 17, 17, 384]",110976,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 96]",27744,0
max_pooling2d_3,MaxPooling2D,"[None, 17, 17, 96]",27744,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 288]",83232,0
mixed3,Concatenate,"[None, 17, 17, 288]",83232,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 768]",221952,0
conv2d_35,Conv2D,"[None, 17, 17, 768]",221952,float32,128,"[1, 1]",linear,False,"[None, 17, 17, 128]",36992,98304
batch_normalization_35,BatchNormalization,"[None, 17, 17, 128]",36992,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 128]",36992,384
activation_35,Activation,"[None, 17, 17, 128]",36992,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 128]",36992,0
conv2d_36,Conv2D,"[None, 17, 17, 128]",36992,float32,128,"[7, 1]",linear,False,"[None, 17, 17, 128]",36992,114688
batch_normalization_36,BatchNormalization,"[None, 17, 17, 128]",36992,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 128]",36992,384
activation_36,Activation,"[None, 17, 17, 128]",36992,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 128]",36992,0
conv2d_32,Conv2D,"[None, 17, 17, 128]",36992,float32,128,"[1, 1]",linear,False,"[None, 17, 17, 128]",36992,98304
conv2d_37,Conv2D,"[None, 17, 17, 128]",36992,float32,128,"[1, 7]",linear,False,"[None, 17, 17, 128]",36992,114688
batch_normalization_32,BatchNormalization,"[None, 17, 17, 128]",36992,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 128]",36992,384
batch_normalization_37,BatchNormalization,"[None, 17, 17, 128]",36992,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 128]",36992,384
activation_32,Activation,"[None, 17, 17, 128]",36992,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 128]",36992,0
activation_37,Activation,"[None, 17, 17, 128]",36992,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 128]",36992,0
conv2d_33,Conv2D,"[None, 17, 17, 128]",36992,float32,128,"[1, 7]",linear,False,"[None, 17, 17, 128]",36992,114688
conv2d_38,Conv2D,"[None, 17, 17, 128]",36992,float32,128,"[7, 1]",linear,False,"[None, 17, 17, 128]",36992,114688
batch_normalization_33,BatchNormalization,"[None, 17, 17, 128]",36992,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 128]",36992,384
batch_normalization_38,BatchNormalization,"[None, 17, 17, 128]",36992,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 128]",36992,384
activation_33,Activation,"[None, 17, 17, 128]",36992,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 128]",36992,0
activation_38,Activation,"[None, 17, 17, 128]",36992,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 128]",36992,0
average_pooling2d_4,AveragePooling2D,"[None, 17, 17, 128]",36992,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 768]",221952,0
conv2d_31,Conv2D,"[None, 17, 17, 768]",221952,float32,192,"[1, 1]",linear,False,"[None, 17, 17, 192]",55488,147456
conv2d_34,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[7, 1]",linear,False,"[None, 17, 17, 192]",55488,172032
conv2d_39,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[1, 7]",linear,False,"[None, 17, 17, 192]",55488,172032
conv2d_40,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[1, 1]",linear,False,"[None, 17, 17, 192]",55488,147456
batch_normalization_31,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_34,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_39,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_40,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
activation_31,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_34,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_39,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_40,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
mixed4,Concatenate,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 768]",221952,0
conv2d_45,Conv2D,"[None, 17, 17, 768]",221952,float32,160,"[1, 1]",linear,False,"[None, 17, 17, 160]",46240,122880
batch_normalization_45,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
activation_45,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
conv2d_46,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[7, 1]",linear,False,"[None, 17, 17, 160]",46240,179200
batch_normalization_46,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
activation_46,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
conv2d_42,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[1, 1]",linear,False,"[None, 17, 17, 160]",46240,122880
conv2d_47,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[1, 7]",linear,False,"[None, 17, 17, 160]",46240,179200
batch_normalization_42,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
batch_normalization_47,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
activation_42,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
activation_47,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
conv2d_43,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[1, 7]",linear,False,"[None, 17, 17, 160]",46240,179200
conv2d_48,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[7, 1]",linear,False,"[None, 17, 17, 160]",46240,179200
batch_normalization_43,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
batch_normalization_48,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
activation_43,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
activation_48,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
average_pooling2d_5,AveragePooling2D,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 768]",221952,0
conv2d_41,Conv2D,"[None, 17, 17, 768]",221952,float32,192,"[1, 1]",linear,False,"[None, 17, 17, 192]",55488,147456
conv2d_44,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[7, 1]",linear,False,"[None, 17, 17, 192]",55488,215040
conv2d_49,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[1, 7]",linear,False,"[None, 17, 17, 192]",55488,215040
conv2d_50,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[1, 1]",linear,False,"[None, 17, 17, 192]",55488,147456
batch_normalization_41,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_44,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_49,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_50,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
activation_41,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_44,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_49,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_50,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
mixed5,Concatenate,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 768]",221952,0
conv2d_55,Conv2D,"[None, 17, 17, 768]",221952,float32,160,"[1, 1]",linear,False,"[None, 17, 17, 160]",46240,122880
batch_normalization_55,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
activation_55,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
conv2d_56,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[7, 1]",linear,False,"[None, 17, 17, 160]",46240,179200
batch_normalization_56,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
activation_56,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
conv2d_52,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[1, 1]",linear,False,"[None, 17, 17, 160]",46240,122880
conv2d_57,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[1, 7]",linear,False,"[None, 17, 17, 160]",46240,179200
batch_normalization_52,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
batch_normalization_57,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
activation_52,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
activation_57,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
conv2d_53,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[1, 7]",linear,False,"[None, 17, 17, 160]",46240,179200
conv2d_58,Conv2D,"[None, 17, 17, 160]",46240,float32,160,"[7, 1]",linear,False,"[None, 17, 17, 160]",46240,179200
batch_normalization_53,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
batch_normalization_58,BatchNormalization,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 160]",46240,480
activation_53,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
activation_58,Activation,"[None, 17, 17, 160]",46240,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 160]",46240,0
average_pooling2d_6,AveragePooling2D,"[None, 17, 17, 160]",46240,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 768]",221952,0
conv2d_51,Conv2D,"[None, 17, 17, 768]",221952,float32,192,"[1, 1]",linear,False,"[None, 17, 17, 192]",55488,147456
conv2d_54,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[7, 1]",linear,False,"[None, 17, 17, 192]",55488,215040
conv2d_59,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[1, 7]",linear,False,"[None, 17, 17, 192]",55488,215040
conv2d_60,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[1, 1]",linear,False,"[None, 17, 17, 192]",55488,147456
batch_normalization_51,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_54,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_59,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
batch_normalization_60,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
activation_51,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_54,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_59,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
activation_60,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
mixed6,Concatenate,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 768]",221952,0
conv2d_65,Conv2D,"[None, 17, 17, 768]",221952,float32,192,"[1, 1]",linear,False,"[None, 17, 17, 192]",55488,147456
batch_normalization_65,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
activation_65,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
conv2d_66,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[7, 1]",linear,False,"[None, 17, 17, 192]",55488,258048
batch_normalization_66,BatchNormalization,"[None, 17, 17, 192]",55488,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 192]",55488,576
activation_66,Activation,"[None, 17, 17, 192]",55488,float32,NaN,NaN,relu,NaN,"[None, 17, 17, 192]",55488,0
conv2d_62,Conv2D,"[None, 17, 17, 192]",55488,float32,192,"[1, 1]",linear,False,"[None, 17, 17, 192]",55488,147456
