layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 720, 720, 3]",1555200,float32,NaN,NaN,NaN,NaN,"[None, 720, 720, 3]",1555200,0
Conv1_pad,ZeroPadding2D,"[None, 720, 720, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 721, 721, 3]",1559523,0
Conv1,Conv2D,"[None, 721, 721, 3]",1559523,float32,40,"[3, 3]",linear,False,"[None, 360, 360, 40]",5184000,1080
bn_Conv1,BatchNormalization,"[None, 360, 360, 40]",5184000,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 40]",5184000,160
Conv1_relu,ReLU,"[None, 360, 360, 40]",5184000,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 40]",5184000,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 360, 360, 40]",5184000,float32,NaN,"[3, 3]",linear,False,"[None, 360, 360, 40]",5184000,360
expanded_conv_depthwise_BN,BatchNormalization,"[None, 360, 360, 40]",5184000,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 40]",5184000,160
expanded_conv_depthwise_relu,ReLU,"[None, 360, 360, 40]",5184000,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 40]",5184000,0
expanded_conv_project,Conv2D,"[None, 360, 360, 40]",5184000,float32,24,"[1, 1]",linear,False,"[None, 360, 360, 24]",3110400,960
expanded_conv_project_BN,BatchNormalization,"[None, 360, 360, 24]",3110400,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 24]",3110400,96
block_1_expand,Conv2D,"[None, 360, 360, 24]",3110400,float32,144,"[1, 1]",linear,False,"[None, 360, 360, 144]",18662400,3456
block_1_expand_BN,BatchNormalization,"[None, 360, 360, 144]",18662400,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 144]",18662400,576
block_1_expand_relu,ReLU,"[None, 360, 360, 144]",18662400,float32,NaN,NaN,NaN,NaN,"[None, 360, 360, 144]",18662400,0
block_1_pad,ZeroPadding2D,"[None, 360, 360, 144]",18662400,float32,NaN,NaN,NaN,NaN,"[None, 361, 361, 144]",18766224,0
block_1_depthwise,DepthwiseConv2D,"[None, 361, 361, 144]",18766224,float32,NaN,"[3, 3]",linear,False,"[None, 180, 180, 144]",4665600,1296
block_1_depthwise_BN,BatchNormalization,"[None, 180, 180, 144]",4665600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 144]",4665600,576
block_1_depthwise_relu,ReLU,"[None, 180, 180, 144]",4665600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 144]",4665600,0
block_1_project,Conv2D,"[None, 180, 180, 144]",4665600,float32,32,"[1, 1]",linear,False,"[None, 180, 180, 32]",1036800,4608
block_1_project_BN,BatchNormalization,"[None, 180, 180, 32]",1036800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 32]",1036800,128
block_2_expand,Conv2D,"[None, 180, 180, 32]",1036800,float32,192,"[1, 1]",linear,False,"[None, 180, 180, 192]",6220800,6144
block_2_expand_BN,BatchNormalization,"[None, 180, 180, 192]",6220800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 192]",6220800,768
block_2_expand_relu,ReLU,"[None, 180, 180, 192]",6220800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 192]",6220800,0
block_2_depthwise,DepthwiseConv2D,"[None, 180, 180, 192]",6220800,float32,NaN,"[3, 3]",linear,False,"[None, 180, 180, 192]",6220800,1728
block_2_depthwise_BN,BatchNormalization,"[None, 180, 180, 192]",6220800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 192]",6220800,768
block_2_depthwise_relu,ReLU,"[None, 180, 180, 192]",6220800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 192]",6220800,0
block_2_project,Conv2D,"[None, 180, 180, 192]",6220800,float32,32,"[1, 1]",linear,False,"[None, 180, 180, 32]",1036800,6144
block_2_project_BN,BatchNormalization,"[None, 180, 180, 32]",1036800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 32]",1036800,128
block_2_add,Add,"[None, 180, 180, 32]",1036800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 32]",1036800,0
block_3_expand,Conv2D,"[None, 180, 180, 32]",1036800,float32,192,"[1, 1]",linear,False,"[None, 180, 180, 192]",6220800,6144
