layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_11,Conv2D,"[1, 150, 150, 72]",1620000,float32,24,"[1, 1]",linear,False,"[1, 150, 150, 24]",540000,1728
batch_normalization_17,BatchNormalization,"[1, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 24]",540000,96
add_2,Add,"[1, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 24]",540000,0
conv2d_12,Conv2D,"[1, 150, 150, 24]",540000,float32,72,"[1, 1]",linear,False,"[1, 150, 150, 72]",1620000,1728
batch_normalization_18,BatchNormalization,"[1, 150, 150, 72]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 72]",1620000,288
re_lu_13,ReLU,"[1, 150, 150, 72]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 72]",1620000,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 150, 150, 72]",1620000,float32,NaN,"[5, 5]",linear,False,"[1, 150, 150, 72]",1620000,1800
batch_normalization_19,BatchNormalization,"[1, 150, 150, 72]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 72]",1620000,288
re_lu_14,ReLU,"[1, 150, 150, 72]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 72]",1620000,0
conv2d_13,Conv2D,"[1, 150, 150, 72]",1620000,float32,24,"[1, 1]",linear,False,"[1, 150, 150, 24]",540000,1728
batch_normalization_20,BatchNormalization,"[1, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 24]",540000,96
add_3,Add,"[1, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 24]",540000,0
conv2d_14,Conv2D,"[1, 150, 150, 24]",540000,float32,144,"[1, 1]",linear,False,"[1, 150, 150, 144]",3240000,3456
batch_normalization_21,BatchNormalization,"[1, 150, 150, 144]",3240000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 144]",3240000,576
re_lu_15,ReLU,"[1, 150, 150, 144]",3240000,float32,NaN,NaN,NaN,NaN,"[1, 150, 150, 144]",3240000,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 150, 150, 144]",3240000,float32,NaN,"[5, 5]",linear,False,"[1, 75, 75, 144]",810000,3600
batch_normalization_22,BatchNormalization,"[1, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 144]",810000,576
re_lu_16,ReLU,"[1, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 144]",810000,0
conv2d_15,Conv2D,"[1, 75, 75, 144]",810000,float32,40,"[1, 1]",linear,False,"[1, 75, 75, 40]",225000,5760
batch_normalization_23,BatchNormalization,"[1, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 40]",225000,160
conv2d_16,Conv2D,"[1, 75, 75, 40]",225000,float32,240,"[1, 1]",linear,False,"[1, 75, 75, 240]",1350000,9600
batch_normalization_24,BatchNormalization,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,960
re_lu_17,ReLU,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,0
depthwise_conv2d_8,DepthwiseConv2D,"[1, 75, 75, 240]",1350000,float32,NaN,"[5, 5]",linear,False,"[1, 75, 75, 240]",1350000,6000
batch_normalization_25,BatchNormalization,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,960
re_lu_18,ReLU,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,0
conv2d_17,Conv2D,"[1, 75, 75, 240]",1350000,float32,40,"[1, 1]",linear,False,"[1, 75, 75, 40]",225000,9600
batch_normalization_26,BatchNormalization,"[1, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 40]",225000,160
add_4,Add,"[1, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 40]",225000,0
conv2d_18,Conv2D,"[1, 75, 75, 40]",225000,float32,240,"[1, 1]",linear,False,"[1, 75, 75, 240]",1350000,9600
batch_normalization_27,BatchNormalization,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,960
re_lu_19,ReLU,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,0
depthwise_conv2d_9,DepthwiseConv2D,"[1, 75, 75, 240]",1350000,float32,NaN,"[5, 5]",linear,False,"[1, 75, 75, 240]",1350000,6000
batch_normalization_28,BatchNormalization,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,960
re_lu_20,ReLU,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,0
conv2d_19,Conv2D,"[1, 75, 75, 240]",1350000,float32,40,"[1, 1]",linear,False,"[1, 75, 75, 40]",225000,9600
batch_normalization_29,BatchNormalization,"[1, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 40]",225000,160
add_5,Add,"[1, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 40]",225000,0
conv2d_20,Conv2D,"[1, 75, 75, 40]",225000,float32,240,"[1, 1]",linear,False,"[1, 75, 75, 240]",1350000,9600
batch_normalization_30,BatchNormalization,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,960
re_lu_21,ReLU,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 75, 75, 240]",1350000,float32,NaN,"[3, 3]",linear,False,"[1, 75, 75, 240]",1350000,2160
batch_normalization_31,BatchNormalization,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,960
re_lu_22,ReLU,"[1, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 240]",1350000,0
conv2d_21,Conv2D,"[1, 75, 75, 240]",1350000,float32,48,"[1, 1]",linear,False,"[1, 75, 75, 48]",270000,11520
batch_normalization_32,BatchNormalization,"[1, 75, 75, 48]",270000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 48]",270000,192
conv2d_22,Conv2D,"[1, 75, 75, 48]",270000,float32,288,"[1, 1]",linear,False,"[1, 75, 75, 288]",1620000,13824
batch_normalization_33,BatchNormalization,"[1, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 288]",1620000,1152
re_lu_23,ReLU,"[1, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 288]",1620000,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 75, 75, 288]",1620000,float32,NaN,"[3, 3]",linear,False,"[1, 75, 75, 288]",1620000,2592
batch_normalization_34,BatchNormalization,"[1, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 288]",1620000,1152
re_lu_24,ReLU,"[1, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 288]",1620000,0
conv2d_23,Conv2D,"[1, 75, 75, 288]",1620000,float32,48,"[1, 1]",linear,False,"[1, 75, 75, 48]",270000,13824
batch_normalization_35,BatchNormalization,"[1, 75, 75, 48]",270000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 48]",270000,192
add_6,Add,"[1, 75, 75, 48]",270000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 48]",270000,0
conv2d_24,Conv2D,"[1, 75, 75, 48]",270000,float32,288,"[1, 1]",linear,False,"[1, 75, 75, 288]",1620000,13824
batch_normalization_36,BatchNormalization,"[1, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 288]",1620000,1152
re_lu_25,ReLU,"[1, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[1, 75, 75, 288]",1620000,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 75, 75, 288]",1620000,float32,NaN,"[5, 5]",linear,False,"[1, 38, 38, 288]",415872,7200
batch_normalization_37,BatchNormalization,"[1, 38, 38, 288]",415872,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 288]",415872,1152
re_lu_26,ReLU,"[1, 38, 38, 288]",415872,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 288]",415872,0
conv2d_25,Conv2D,"[1, 38, 38, 288]",415872,float32,96,"[1, 1]",linear,False,"[1, 38, 38, 96]",138624,27648
batch_normalization_38,BatchNormalization,"[1, 38, 38, 96]",138624,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 96]",138624,384
conv2d_26,Conv2D,"[1, 38, 38, 96]",138624,float32,576,"[1, 1]",linear,False,"[1, 38, 38, 576]",831744,55296
batch_normalization_39,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_27,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 38, 38, 576]",831744,float32,NaN,"[5, 5]",linear,False,"[1, 38, 38, 576]",831744,14400
batch_normalization_40,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_28,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
conv2d_27,Conv2D,"[1, 38, 38, 576]",831744,float32,96,"[1, 1]",linear,False,"[1, 38, 38, 96]",138624,55296
batch_normalization_41,BatchNormalization,"[1, 38, 38, 96]",138624,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 96]",138624,384
add_7,Add,"[1, 38, 38, 96]",138624,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 96]",138624,0
conv2d_28,Conv2D,"[1, 38, 38, 96]",138624,float32,576,"[1, 1]",linear,False,"[1, 38, 38, 576]",831744,55296
batch_normalization_42,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_29,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 38, 38, 576]",831744,float32,NaN,"[5, 5]",linear,False,"[1, 38, 38, 576]",831744,14400
batch_normalization_43,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_30,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
conv2d_29,Conv2D,"[1, 38, 38, 576]",831744,float32,96,"[1, 1]",linear,False,"[1, 38, 38, 96]",138624,55296
batch_normalization_44,BatchNormalization,"[1, 38, 38, 96]",138624,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 96]",138624,384
add_8,Add,"[1, 38, 38, 96]",138624,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 96]",138624,0
conv2d_30,Conv2D,"[1, 38, 38, 96]",138624,float32,576,"[1, 1]",linear,False,"[1, 38, 38, 576]",831744,55296
batch_normalization_45,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_31,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 38, 38, 576]",831744,float32,NaN,"[5, 5]",linear,False,"[1, 38, 38, 576]",831744,14400
batch_normalization_46,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_32,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
conv2d_31,Conv2D,"[1, 38, 38, 576]",831744,float32,96,"[1, 1]",linear,False,"[1, 38, 38, 96]",138624,55296
batch_normalization_47,BatchNormalization,"[1, 38, 38, 96]",138624,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 96]",138624,384
add_9,Add,"[1, 38, 38, 96]",138624,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 96]",138624,0
conv2d_32,Conv2D,"[1, 38, 38, 96]",138624,float32,576,"[1, 1]",linear,False,"[1, 38, 38, 576]",831744,55296
batch_normalization_48,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_33,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 38, 38, 576]",831744,float32,NaN,"[3, 3]",linear,False,"[1, 38, 38, 576]",831744,5184
batch_normalization_49,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_34,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
conv2d_33,Conv2D,"[1, 38, 38, 576]",831744,float32,160,"[1, 1]",linear,False,"[1, 38, 38, 160]",231040,92160
batch_normalization_50,BatchNormalization,"[1, 38, 38, 160]",231040,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 160]",231040,640
conv2d_34,Conv2D,"[1, 38, 38, 160]",231040,float32,576,"[1, 1]",linear,False,"[1, 38, 38, 576]",831744,92160
batch_normalization_51,BatchNormalization,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,2304
re_lu_35,ReLU,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 38, 38, 576]",831744,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 38, 38, 576]",831744,float32,NaN,NaN,NaN,NaN,"[1, 576]",576,0
dense,Dense,"[1, 576]",576,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,577000
