layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
Conv1_pad,ZeroPadding2D,"[None, 240, 240, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 241, 241, 3]",174243,0
Conv1,Conv2D,"[None, 241, 241, 3]",174243,float32,48,"[3, 3]",linear,False,"[None, 120, 120, 48]",691200,1296
bn_Conv1,BatchNormalization,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 48]",691200,192
Conv1_relu,ReLU,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 48]",691200,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 120, 120, 48]",691200,float32,NaN,"[3, 3]",linear,False,"[None, 120, 120, 48]",691200,432
expanded_conv_depthwise_BN,BatchNormalization,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 48]",691200,192
expanded_conv_depthwise_relu,ReLU,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 48]",691200,0
expanded_conv_project,Conv2D,"[None, 120, 120, 48]",691200,float32,24,"[1, 1]",linear,False,"[None, 120, 120, 24]",345600,1152
expanded_conv_project_BN,BatchNormalization,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,96
block_1_expand,Conv2D,"[None, 120, 120, 24]",345600,float32,144,"[1, 1]",linear,False,"[None, 120, 120, 144]",2073600,3456
block_1_expand_BN,BatchNormalization,"[None, 120, 120, 144]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 144]",2073600,576
block_1_expand_relu,ReLU,"[None, 120, 120, 144]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 144]",2073600,0
block_1_pad,ZeroPadding2D,"[None, 120, 120, 144]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 121, 121, 144]",2108304,0
block_1_depthwise,DepthwiseConv2D,"[None, 121, 121, 144]",2108304,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 144]",518400,1296
block_1_depthwise_BN,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
block_1_depthwise_relu,ReLU,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
block_1_project,Conv2D,"[None, 60, 60, 144]",518400,float32,32,"[1, 1]",linear,False,"[None, 60, 60, 32]",115200,4608
block_1_project_BN,BatchNormalization,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 32]",115200,128
block_2_expand,Conv2D,"[None, 60, 60, 32]",115200,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,6144
block_2_expand_BN,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
block_2_expand_relu,ReLU,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
block_2_depthwise,DepthwiseConv2D,"[None, 60, 60, 192]",691200,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 192]",691200,1728
block_2_depthwise_BN,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
block_2_depthwise_relu,ReLU,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
block_2_project,Conv2D,"[None, 60, 60, 192]",691200,float32,32,"[1, 1]",linear,False,"[None, 60, 60, 32]",115200,6144
block_2_project_BN,BatchNormalization,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 32]",115200,128
block_2_add,Add,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 32]",115200,0
block_3_expand,Conv2D,"[None, 60, 60, 32]",115200,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,6144
block_3_expand_BN,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
block_3_expand_relu,ReLU,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
block_3_pad,ZeroPadding2D,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 61, 61, 192]",714432,0
block_3_depthwise,DepthwiseConv2D,"[None, 61, 61, 192]",714432,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 192]",172800,1728
block_3_depthwise_BN,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
block_3_depthwise_relu,ReLU,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
block_3_project,Conv2D,"[None, 30, 30, 192]",172800,float32,48,"[1, 1]",linear,False,"[None, 30, 30, 48]",43200,9216
block_3_project_BN,BatchNormalization,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 48]",43200,192
block_4_expand,Conv2D,"[None, 30, 30, 48]",43200,float32,288,"[1, 1]",linear,False,"[None, 30, 30, 288]",259200,13824
block_4_expand_BN,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
block_4_expand_relu,ReLU,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,0
block_4_depthwise,DepthwiseConv2D,"[None, 30, 30, 288]",259200,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 288]",259200,2592
block_4_depthwise_BN,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
block_4_depthwise_relu,ReLU,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,0
block_4_project,Conv2D,"[None, 30, 30, 288]",259200,float32,48,"[1, 1]",linear,False,"[None, 30, 30, 48]",43200,13824
block_4_project_BN,BatchNormalization,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 48]",43200,192
block_4_add,Add,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 48]",43200,0
block_5_expand,Conv2D,"[None, 30, 30, 48]",43200,float32,288,"[1, 1]",linear,False,"[None, 30, 30, 288]",259200,13824
block_5_expand_BN,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
block_5_expand_relu,ReLU,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,0
block_5_depthwise,DepthwiseConv2D,"[None, 30, 30, 288]",259200,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 288]",259200,2592
block_5_depthwise_BN,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
block_5_depthwise_relu,ReLU,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,0
block_5_project,Conv2D,"[None, 30, 30, 288]",259200,float32,48,"[1, 1]",linear,False,"[None, 30, 30, 48]",43200,13824
block_5_project_BN,BatchNormalization,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 48]",43200,192
block_5_add,Add,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 48]",43200,0
block_6_expand,Conv2D,"[None, 30, 30, 48]",43200,float32,288,"[1, 1]",linear,False,"[None, 30, 30, 288]",259200,13824
block_6_expand_BN,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
block_6_expand_relu,ReLU,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,0
block_6_pad,ZeroPadding2D,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 31, 31, 288]",276768,0
block_6_depthwise,DepthwiseConv2D,"[None, 31, 31, 288]",276768,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 288]",64800,2592
block_6_depthwise_BN,BatchNormalization,"[None, 15, 15, 288]",64800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 288]",64800,1152
block_6_depthwise_relu,ReLU,"[None, 15, 15, 288]",64800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 288]",64800,0
block_6_project,Conv2D,"[None, 15, 15, 288]",64800,float32,88,"[1, 1]",linear,False,"[None, 15, 15, 88]",19800,25344
block_6_project_BN,BatchNormalization,"[None, 15, 15, 88]",19800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 88]",19800,352
block_7_expand,Conv2D,"[None, 15, 15, 88]",19800,float32,528,"[1, 1]",linear,False,"[None, 15, 15, 528]",118800,46464
block_7_expand_BN,BatchNormalization,"[None, 15, 15, 528]",118800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 528]",118800,2112
block_7_expand_relu,ReLU,"[None, 15, 15, 528]",118800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 528]",118800,0
block_7_depthwise,DepthwiseConv2D,"[None, 15, 15, 528]",118800,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 528]",118800,4752
block_7_depthwise_BN,BatchNormalization,"[None, 15, 15, 528]",118800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 528]",118800,2112
block_7_depthwise_relu,ReLU,"[None, 15, 15, 528]",118800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 528]",118800,0
block_7_project,Conv2D,"[None, 15, 15, 528]",118800,float32,88,"[1, 1]",linear,False,"[None, 15, 15, 88]",19800,46464
block_7_project_BN,BatchNormalization,"[None, 15, 15, 88]",19800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 88]",19800,352
