layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 32, 32, 3]",3072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 3]",3072,0
Conv1_pad,ZeroPadding2D,"[None, 32, 32, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 33, 33, 3]",3267,0
Conv1,Conv2D,"[None, 33, 33, 3]",3267,float32,48,"[3, 3]",linear,False,"[None, 16, 16, 48]",12288,1296
bn_Conv1,BatchNormalization,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,192
Conv1_relu,ReLU,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 16, 16, 48]",12288,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 48]",12288,432
expanded_conv_depthwise_BN,BatchNormalization,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,192
expanded_conv_depthwise_relu,ReLU,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,0
expanded_conv_project,Conv2D,"[None, 16, 16, 48]",12288,float32,24,"[1, 1]",linear,False,"[None, 16, 16, 24]",6144,1152
expanded_conv_project_BN,BatchNormalization,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 24]",6144,96
block_1_expand,Conv2D,"[None, 16, 16, 24]",6144,float32,144,"[1, 1]",linear,False,"[None, 16, 16, 144]",36864,3456
block_1_expand_BN,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
block_1_expand_relu,ReLU,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,0
block_1_pad,ZeroPadding2D,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 144]",41616,0
block_1_depthwise,DepthwiseConv2D,"[None, 17, 17, 144]",41616,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 144]",9216,1296
block_1_depthwise_BN,BatchNormalization,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 144]",9216,576
block_1_depthwise_relu,ReLU,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 144]",9216,0
block_1_project,Conv2D,"[None, 8, 8, 144]",9216,float32,32,"[1, 1]",linear,False,"[None, 8, 8, 32]",2048,4608
block_1_project_BN,BatchNormalization,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 32]",2048,128
block_2_expand,Conv2D,"[None, 8, 8, 32]",2048,float32,192,"[1, 1]",linear,False,"[None, 8, 8, 192]",12288,6144
block_2_expand_BN,BatchNormalization,"[None, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 192]",12288,768
