layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage2_unit1_relu1,Activation,"[None, 8, 8, 64]",4096,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 64]",4096,0
zero_padding2d_7,ZeroPadding2D,"[None, 8, 8, 64]",4096,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 64]",6400,0
stage2_unit1_conv1,Conv2D,"[None, 10, 10, 64]",6400,float32,128,"[3, 3]",linear,False,"[None, 4, 4, 128]",2048,73728
stage2_unit1_bn2,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
stage2_unit1_relu2,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
zero_padding2d_8,ZeroPadding2D,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 128]",4608,0
stage2_unit1_conv2,Conv2D,"[None, 6, 6, 128]",4608,float32,128,"[3, 3]",linear,False,"[None, 4, 4, 128]",2048,147456
stage2_unit1_sc,Conv2D,"[None, 4, 4, 128]",2048,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,8192
add_3,Add,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,0
stage2_unit2_bn1,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
stage2_unit2_relu1,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
zero_padding2d_9,ZeroPadding2D,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 128]",4608,0
stage2_unit2_conv1,Conv2D,"[None, 6, 6, 128]",4608,float32,128,"[3, 3]",linear,False,"[None, 4, 4, 128]",2048,147456
stage2_unit2_bn2,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
stage2_unit2_relu2,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
zero_padding2d_10,ZeroPadding2D,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 128]",4608,0
stage2_unit2_conv2,Conv2D,"[None, 6, 6, 128]",4608,float32,128,"[3, 3]",linear,False,"[None, 4, 4, 128]",2048,147456
add_4,Add,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,0
stage3_unit1_bn1,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
stage3_unit1_relu1,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
zero_padding2d_11,ZeroPadding2D,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 6, 6, 128]",4608,0
stage3_unit1_conv1,Conv2D,"[None, 6, 6, 128]",4608,float32,256,"[3, 3]",linear,False,"[None, 2, 2, 256]",1024,294912
stage3_unit1_bn2,BatchNormalization,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 256]",1024,1024
stage3_unit1_relu2,Activation,"[None, 2, 2, 256]",1024,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 256]",1024,0
zero_padding2d_12,ZeroPadding2D,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 256]",4096,0
stage3_unit1_conv2,Conv2D,"[None, 4, 4, 256]",4096,float32,256,"[3, 3]",linear,False,"[None, 2, 2, 256]",1024,589824
stage3_unit1_sc,Conv2D,"[None, 2, 2, 256]",1024,float32,256,"[1, 1]",linear,False,"[None, 2, 2, 256]",1024,32768
add_5,Add,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 256]",1024,0
stage3_unit2_bn1,BatchNormalization,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 256]",1024,1024
stage3_unit2_relu1,Activation,"[None, 2, 2, 256]",1024,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 256]",1024,0
zero_padding2d_13,ZeroPadding2D,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 256]",4096,0
stage3_unit2_conv1,Conv2D,"[None, 4, 4, 256]",4096,float32,256,"[3, 3]",linear,False,"[None, 2, 2, 256]",1024,589824
stage3_unit2_bn2,BatchNormalization,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 256]",1024,1024
stage3_unit2_relu2,Activation,"[None, 2, 2, 256]",1024,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 256]",1024,0
zero_padding2d_14,ZeroPadding2D,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 256]",4096,0
stage3_unit2_conv2,Conv2D,"[None, 4, 4, 256]",4096,float32,256,"[3, 3]",linear,False,"[None, 2, 2, 256]",1024,589824
add_6,Add,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 256]",1024,0
stage4_unit1_bn1,BatchNormalization,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 256]",1024,1024
stage4_unit1_relu1,Activation,"[None, 2, 2, 256]",1024,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 256]",1024,0
zero_padding2d_15,ZeroPadding2D,"[None, 2, 2, 256]",1024,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 256]",4096,0
stage4_unit1_conv1,Conv2D,"[None, 4, 4, 256]",4096,float32,512,"[3, 3]",linear,False,"[None, 1, 1, 512]",512,1179648
stage4_unit1_bn2,BatchNormalization,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,2048
stage4_unit1_relu2,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 512]",512,0
zero_padding2d_16,ZeroPadding2D,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 512]",4608,0
stage4_unit1_conv2,Conv2D,"[None, 3, 3, 512]",4608,float32,512,"[3, 3]",linear,False,"[None, 1, 1, 512]",512,2359296
stage4_unit1_sc,Conv2D,"[None, 1, 1, 512]",512,float32,512,"[1, 1]",linear,False,"[None, 1, 1, 512]",512,131072
add_7,Add,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
stage4_unit2_bn1,BatchNormalization,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,2048
stage4_unit2_relu1,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 512]",512,0
zero_padding2d_17,ZeroPadding2D,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 512]",4608,0
stage4_unit2_conv1,Conv2D,"[None, 3, 3, 512]",4608,float32,512,"[3, 3]",linear,False,"[None, 1, 1, 512]",512,2359296
stage4_unit2_bn2,BatchNormalization,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,2048
stage4_unit2_relu2,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 512]",512,0
zero_padding2d_18,ZeroPadding2D,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 3, 3, 512]",4608,0
stage4_unit2_conv2,Conv2D,"[None, 3, 3, 512]",4608,float32,512,"[3, 3]",linear,False,"[None, 1, 1, 512]",512,2359296
add_8,Add,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
bn1,BatchNormalization,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,2048
relu1,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 512]",512,0
pool1,GlobalAveragePooling2D,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
fc1,Dense,"[None, 512]",512,float32,NaN,NaN,linear,True,"[None, 1000]",1000,513000
softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
