layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage2/block3/1x1_gconv_2,Conv2D,"[None, 100, 100, 72]",720000,float32,72,"[1, 1]",linear,False,"[None, 100, 100, 72]",720000,5184
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 100, 100, 72]",720000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 72]",720000,288
stage2/block3/add,Add,"[None, 100, 100, 72]",720000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 72]",720000,0
stage2/block3/relu_out,Activation,"[None, 100, 100, 72]",720000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 72]",720000,0
stage2/block4/1x1_gconv_1,Conv2D,"[None, 100, 100, 72]",720000,float32,72,"[1, 1]",linear,False,"[None, 100, 100, 72]",720000,5184
stage2/block4/bn_gconv_1,BatchNormalization,"[None, 100, 100, 72]",720000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 72]",720000,288
stage2/block4/relu_gconv_1,Activation,"[None, 100, 100, 72]",720000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 72]",720000,0
stage2/block4/channel_shuffle,Lambda,"[None, 100, 100, 72]",720000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 72]",720000,0
stage2/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 100, 100, 72]",720000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 72]",720000,648
stage2/block4/bn_dwconv_1,BatchNormalization,"[None, 100, 100, 72]",720000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 72]",720000,288
stage2/block4/1x1_gconv_2,Conv2D,"[None, 100, 100, 72]",720000,float32,72,"[1, 1]",linear,False,"[None, 100, 100, 72]",720000,5184
stage2/block4/bn_gconv_2,BatchNormalization,"[None, 100, 100, 72]",720000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 72]",720000,288
stage2/block4/add,Add,"[None, 100, 100, 72]",720000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 72]",720000,0
stage2/block4/relu_out,Activation,"[None, 100, 100, 72]",720000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 72]",720000,0
stage3/block1/1x1_gconv_1,Conv2D,"[None, 100, 100, 72]",720000,float32,144,"[1, 1]",linear,False,"[None, 100, 100, 144]",1440000,10368
stage3/block1/bn_gconv_1,BatchNormalization,"[None, 100, 100, 144]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 144]",1440000,576
stage3/block1/relu_gconv_1,Activation,"[None, 100, 100, 144]",1440000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 144]",1440000,0
stage3/block1/channel_shuffle,Lambda,"[None, 100, 100, 144]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 144]",1440000,0
stage3/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 100, 100, 144]",1440000,float32,NaN,"[3, 3]",linear,False,"[None, 50, 50, 144]",360000,1296
stage3/block1/bn_dwconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block1/1x1_gconv_2,Conv2D,"[None, 50, 50, 144]",360000,float32,72,"[1, 1]",linear,False,"[None, 50, 50, 72]",180000,10368
stage3/block1/bn_gconv_2,BatchNormalization,"[None, 50, 50, 72]",180000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 72]",180000,288
stage3/block1/avg_pool,AveragePooling2D,"[None, 50, 50, 72]",180000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 72]",180000,0
stage3/block1/concat,Concatenate,"[None, 50, 50, 72]",180000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block1/relu_out,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block2/1x1_gconv_1,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block2/bn_gconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block2/relu_gconv_1,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block2/channel_shuffle,Lambda,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 50, 50, 144]",360000,float32,NaN,"[3, 3]",linear,False,"[None, 50, 50, 144]",360000,1296
stage3/block2/bn_dwconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block2/1x1_gconv_2,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block2/bn_gconv_2,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block2/add,Add,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block2/relu_out,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block3/1x1_gconv_1,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block3/bn_gconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block3/relu_gconv_1,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block3/channel_shuffle,Lambda,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 50, 50, 144]",360000,float32,NaN,"[3, 3]",linear,False,"[None, 50, 50, 144]",360000,1296
stage3/block3/bn_dwconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block3/1x1_gconv_2,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block3/bn_gconv_2,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block3/add,Add,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block3/relu_out,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block4/1x1_gconv_1,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block4/bn_gconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block4/relu_gconv_1,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block4/channel_shuffle,Lambda,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 50, 50, 144]",360000,float32,NaN,"[3, 3]",linear,False,"[None, 50, 50, 144]",360000,1296
stage3/block4/bn_dwconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block4/1x1_gconv_2,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block4/bn_gconv_2,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block4/add,Add,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block4/relu_out,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block5/1x1_gconv_1,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block5/bn_gconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block5/relu_gconv_1,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block5/channel_shuffle,Lambda,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block5/1x1_dwconv_1,DepthwiseConv2D,"[None, 50, 50, 144]",360000,float32,NaN,"[3, 3]",linear,False,"[None, 50, 50, 144]",360000,1296
stage3/block5/bn_dwconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block5/1x1_gconv_2,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block5/bn_gconv_2,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block5/add,Add,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block5/relu_out,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block6/1x1_gconv_1,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block6/bn_gconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block6/relu_gconv_1,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block6/channel_shuffle,Lambda,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block6/1x1_dwconv_1,DepthwiseConv2D,"[None, 50, 50, 144]",360000,float32,NaN,"[3, 3]",linear,False,"[None, 50, 50, 144]",360000,1296
stage3/block6/bn_dwconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block6/1x1_gconv_2,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block6/bn_gconv_2,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block6/add,Add,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block6/relu_out,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block7/1x1_gconv_1,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block7/bn_gconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block7/relu_gconv_1,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block7/channel_shuffle,Lambda,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block7/1x1_dwconv_1,DepthwiseConv2D,"[None, 50, 50, 144]",360000,float32,NaN,"[3, 3]",linear,False,"[None, 50, 50, 144]",360000,1296
stage3/block7/bn_dwconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block7/1x1_gconv_2,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block7/bn_gconv_2,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block7/add,Add,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block7/relu_out,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block8/1x1_gconv_1,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block8/bn_gconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block8/relu_gconv_1,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage3/block8/channel_shuffle,Lambda,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block8/1x1_dwconv_1,DepthwiseConv2D,"[None, 50, 50, 144]",360000,float32,NaN,"[3, 3]",linear,False,"[None, 50, 50, 144]",360000,1296
stage3/block8/bn_dwconv_1,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block8/1x1_gconv_2,Conv2D,"[None, 50, 50, 144]",360000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,20736
stage3/block8/bn_gconv_2,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,576
stage3/block8/add,Add,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,0
stage3/block8/relu_out,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
stage4/block1/1x1_gconv_1,Conv2D,"[None, 50, 50, 144]",360000,float32,288,"[1, 1]",linear,False,"[None, 50, 50, 288]",720000,41472
stage4/block1/bn_gconv_1,BatchNormalization,"[None, 50, 50, 288]",720000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 288]",720000,1152
stage4/block1/relu_gconv_1,Activation,"[None, 50, 50, 288]",720000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 288]",720000,0
stage4/block1/channel_shuffle,Lambda,"[None, 50, 50, 288]",720000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 288]",720000,0
stage4/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 50, 50, 288]",720000,float32,NaN,"[3, 3]",linear,False,"[None, 25, 25, 288]",180000,2592
stage4/block1/bn_dwconv_1,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block1/1x1_gconv_2,Conv2D,"[None, 25, 25, 288]",180000,float32,144,"[1, 1]",linear,False,"[None, 25, 25, 144]",90000,41472
stage4/block1/bn_gconv_2,BatchNormalization,"[None, 25, 25, 144]",90000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 144]",90000,576
stage4/block1/avg_pool,AveragePooling2D,"[None, 25, 25, 144]",90000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 144]",90000,0
stage4/block1/concat,Concatenate,"[None, 25, 25, 144]",90000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,0
stage4/block1/relu_out,Activation,"[None, 25, 25, 288]",180000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 288]",180000,0
stage4/block2/1x1_gconv_1,Conv2D,"[None, 25, 25, 288]",180000,float32,288,"[1, 1]",linear,False,"[None, 25, 25, 288]",180000,82944
stage4/block2/bn_gconv_1,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block2/relu_gconv_1,Activation,"[None, 25, 25, 288]",180000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 288]",180000,0
stage4/block2/channel_shuffle,Lambda,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,0
stage4/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 25, 25, 288]",180000,float32,NaN,"[3, 3]",linear,False,"[None, 25, 25, 288]",180000,2592
stage4/block2/bn_dwconv_1,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block2/1x1_gconv_2,Conv2D,"[None, 25, 25, 288]",180000,float32,288,"[1, 1]",linear,False,"[None, 25, 25, 288]",180000,82944
stage4/block2/bn_gconv_2,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block2/add,Add,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,0
stage4/block2/relu_out,Activation,"[None, 25, 25, 288]",180000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 288]",180000,0
stage4/block3/1x1_gconv_1,Conv2D,"[None, 25, 25, 288]",180000,float32,288,"[1, 1]",linear,False,"[None, 25, 25, 288]",180000,82944
stage4/block3/bn_gconv_1,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block3/relu_gconv_1,Activation,"[None, 25, 25, 288]",180000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 288]",180000,0
stage4/block3/channel_shuffle,Lambda,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,0
stage4/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 25, 25, 288]",180000,float32,NaN,"[3, 3]",linear,False,"[None, 25, 25, 288]",180000,2592
stage4/block3/bn_dwconv_1,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block3/1x1_gconv_2,Conv2D,"[None, 25, 25, 288]",180000,float32,288,"[1, 1]",linear,False,"[None, 25, 25, 288]",180000,82944
stage4/block3/bn_gconv_2,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block3/add,Add,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,0
stage4/block3/relu_out,Activation,"[None, 25, 25, 288]",180000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 288]",180000,0
stage4/block4/1x1_gconv_1,Conv2D,"[None, 25, 25, 288]",180000,float32,288,"[1, 1]",linear,False,"[None, 25, 25, 288]",180000,82944
stage4/block4/bn_gconv_1,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block4/relu_gconv_1,Activation,"[None, 25, 25, 288]",180000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 288]",180000,0
stage4/block4/channel_shuffle,Lambda,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,0
stage4/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 25, 25, 288]",180000,float32,NaN,"[3, 3]",linear,False,"[None, 25, 25, 288]",180000,2592
stage4/block4/bn_dwconv_1,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block4/1x1_gconv_2,Conv2D,"[None, 25, 25, 288]",180000,float32,288,"[1, 1]",linear,False,"[None, 25, 25, 288]",180000,82944
stage4/block4/bn_gconv_2,BatchNormalization,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,1152
stage4/block4/add,Add,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 288]",180000,0
stage4/block4/relu_out,Activation,"[None, 25, 25, 288]",180000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 288]",180000,0
global_pool,GlobalMaxPooling2D,"[None, 25, 25, 288]",180000,float32,NaN,NaN,NaN,NaN,"[None, 288]",288,0
fc,Dense,"[None, 288]",288,float32,NaN,NaN,linear,True,"[None, 1000]",1000,289000
softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
