layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage3/block3/bn_gconv_1,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
stage3/block3/relu_gconv_1,Activation,"[None, 36, 36, 144]",186624,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 144]",186624,0
stage3/block3/channel_shuffle,Lambda,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,0
stage3/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 36, 36, 144]",186624,float32,NaN,"[3, 3]",linear,False,"[None, 36, 36, 144]",186624,1296
stage3/block3/bn_dwconv_1,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
stage3/block3/1x1_gconv_2,Conv2D,"[None, 36, 36, 144]",186624,float32,144,"[1, 1]",linear,False,"[None, 36, 36, 144]",186624,20736
stage3/block3/bn_gconv_2,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
stage3/block3/add,Add,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,0
stage3/block3/relu_out,Activation,"[None, 36, 36, 144]",186624,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 144]",186624,0
stage3/block4/1x1_gconv_1,Conv2D,"[None, 36, 36, 144]",186624,float32,144,"[1, 1]",linear,False,"[None, 36, 36, 144]",186624,20736
stage3/block4/bn_gconv_1,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
stage3/block4/relu_gconv_1,Activation,"[None, 36, 36, 144]",186624,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 144]",186624,0
stage3/block4/channel_shuffle,Lambda,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,0
stage3/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 36, 36, 144]",186624,float32,NaN,"[3, 3]",linear,False,"[None, 36, 36, 144]",186624,1296
stage3/block4/bn_dwconv_1,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
