layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 1600, 1600, 3]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 1600, 1600, 3]",7680000,0
Conv1_pad,ZeroPadding2D,"[None, 1600, 1600, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 1601, 1601, 3]",7689603,0
Conv1,Conv2D,"[None, 1601, 1601, 3]",7689603,float32,32,"[3, 3]",linear,False,"[None, 800, 800, 32]",20480000,864
bn_Conv1,BatchNormalization,"[None, 800, 800, 32]",20480000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 32]",20480000,128
Conv1_relu,ReLU,"[None, 800, 800, 32]",20480000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 32]",20480000,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 800, 800, 32]",20480000,float32,NaN,"[3, 3]",linear,False,"[None, 800, 800, 32]",20480000,288
expanded_conv_depthwise_BN,BatchNormalization,"[None, 800, 800, 32]",20480000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 32]",20480000,128
expanded_conv_depthwise_relu,ReLU,"[None, 800, 800, 32]",20480000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 32]",20480000,0
expanded_conv_project,Conv2D,"[None, 800, 800, 32]",20480000,float32,16,"[1, 1]",linear,False,"[None, 800, 800, 16]",10240000,512
expanded_conv_project_BN,BatchNormalization,"[None, 800, 800, 16]",10240000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 16]",10240000,64
block_1_expand,Conv2D,"[None, 800, 800, 16]",10240000,float32,96,"[1, 1]",linear,False,"[None, 800, 800, 96]",61440000,1536
block_1_expand_BN,BatchNormalization,"[None, 800, 800, 96]",61440000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 96]",61440000,384
block_1_expand_relu,ReLU,"[None, 800, 800, 96]",61440000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 96]",61440000,0
block_1_pad,ZeroPadding2D,"[None, 800, 800, 96]",61440000,float32,NaN,NaN,NaN,NaN,"[None, 801, 801, 96]",61593696,0
block_1_depthwise,DepthwiseConv2D,"[None, 801, 801, 96]",61593696,float32,NaN,"[3, 3]",linear,False,"[None, 400, 400, 96]",15360000,864
block_1_depthwise_BN,BatchNormalization,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,384
block_1_depthwise_relu,ReLU,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,0
block_1_project,Conv2D,"[None, 400, 400, 96]",15360000,float32,24,"[1, 1]",linear,False,"[None, 400, 400, 24]",3840000,2304
block_1_project_BN,BatchNormalization,"[None, 400, 400, 24]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 24]",3840000,96
block_2_expand,Conv2D,"[None, 400, 400, 24]",3840000,float32,144,"[1, 1]",linear,False,"[None, 400, 400, 144]",23040000,3456
block_2_expand_BN,BatchNormalization,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 144]",23040000,576
block_2_expand_relu,ReLU,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 144]",23040000,0
block_2_depthwise,DepthwiseConv2D,"[None, 400, 400, 144]",23040000,float32,NaN,"[3, 3]",linear,False,"[None, 400, 400, 144]",23040000,1296
block_2_depthwise_BN,BatchNormalization,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 144]",23040000,576
block_2_depthwise_relu,ReLU,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 144]",23040000,0
block_2_project,Conv2D,"[None, 400, 400, 144]",23040000,float32,24,"[1, 1]",linear,False,"[None, 400, 400, 24]",3840000,3456
block_2_project_BN,BatchNormalization,"[None, 400, 400, 24]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 24]",3840000,96
block_2_add,Add,"[None, 400, 400, 24]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 24]",3840000,0
block_3_expand,Conv2D,"[None, 400, 400, 24]",3840000,float32,144,"[1, 1]",linear,False,"[None, 400, 400, 144]",23040000,3456
block_3_expand_BN,BatchNormalization,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 144]",23040000,576
block_3_expand_relu,ReLU,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 144]",23040000,0
block_3_pad,ZeroPadding2D,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 401, 401, 144]",23155344,0
block_3_depthwise,DepthwiseConv2D,"[None, 401, 401, 144]",23155344,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 144]",5760000,1296
block_3_depthwise_BN,BatchNormalization,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,576
block_3_depthwise_relu,ReLU,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,0
block_3_project,Conv2D,"[None, 200, 200, 144]",5760000,float32,32,"[1, 1]",linear,False,"[None, 200, 200, 32]",1280000,4608
block_3_project_BN,BatchNormalization,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 32]",1280000,128
block_4_expand,Conv2D,"[None, 200, 200, 32]",1280000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,6144
block_4_expand_BN,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
block_4_expand_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
block_4_depthwise,DepthwiseConv2D,"[None, 200, 200, 192]",7680000,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 192]",7680000,1728
block_4_depthwise_BN,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
block_4_depthwise_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
block_4_project,Conv2D,"[None, 200, 200, 192]",7680000,float32,32,"[1, 1]",linear,False,"[None, 200, 200, 32]",1280000,6144
block_4_project_BN,BatchNormalization,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 32]",1280000,128
block_4_add,Add,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 32]",1280000,0
block_5_expand,Conv2D,"[None, 200, 200, 32]",1280000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,6144
block_5_expand_BN,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
block_5_expand_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
block_5_depthwise,DepthwiseConv2D,"[None, 200, 200, 192]",7680000,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 192]",7680000,1728
block_5_depthwise_BN,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
block_5_depthwise_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
block_5_project,Conv2D,"[None, 200, 200, 192]",7680000,float32,32,"[1, 1]",linear,False,"[None, 200, 200, 32]",1280000,6144
block_5_project_BN,BatchNormalization,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 32]",1280000,128
block_5_add,Add,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 32]",1280000,0
block_6_expand,Conv2D,"[None, 200, 200, 32]",1280000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,6144
block_6_expand_BN,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
block_6_expand_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
